names	scores	logfoldchanges	pvals	pvals_adj	cluster
ORAI2	5.589366	0.7835426	2.7505622436755877e-08	2.2900282737436433e-07	Macro_FN1
HSPD1	5.5866175	0.6066149	2.784014494603077e-08	2.3161625773124959e-07	Macro_FN1
SYNGR1	5.579837	0.95339257	2.904573283832166e-08	2.405177985388081e-07	Macro_FN1
EPOR	5.5720162	0.9367105	3.034860724167266e-08	2.491025511329887e-07	Macro_FN1
ATIC	5.565809	0.77857447	3.13999384178074e-08	2.570431304785235e-07	Macro_FN1
CCDC88A	5.5656633	0.6212992	3.1362952121993046e-08	2.568027481891698e-07	Macro_FN1
ZNF267	5.5643106	0.642888	3.16039579402814e-08	2.5852482613251793e-07	Macro_FN1
CMC1	5.5565596	0.70571804	3.3051633089339175e-08	2.6958163285214093e-07	Macro_FN1
ILF2	5.556509	0.615926	3.3016138446874407e-08	2.693573290142824e-07	Macro_FN1
KIF21B	5.555937	0.9548608	3.3214945191886985e-08	2.7084810341128756e-07	Macro_FN1
IRAK3	5.5462084	0.6058729	3.495296216503505e-08	2.843324739711953e-07	Macro_FN1
RTN1	5.544357	0.77202266	3.540203392990558e-08	2.8784655676501896e-07	Macro_FN1
PXDC1	5.5361185	0.8154145	3.7079670925115554e-08	3.01268973270037e-07	Macro_FN1
EIF4E	5.5344453	0.6625485	3.736999005700381e-08	3.0355459136467846e-07	Macro_FN1
OSTC	5.5337863	0.61151963	3.7486169213080515e-08	3.044249181647469e-07	Macro_FN1
CTSD	5.5258207	0.46001562	3.904340917226389e-08	3.1684215526258657e-07	Macro_FN1
PINK1	5.519479	0.8297818	4.068503388242515e-08	3.2976702709512464e-07	Macro_FN1
MAP2K2	5.51517	0.650393	4.16088396911977e-08	3.3693060431512025e-07	Macro_FN1
CYFIP1	5.5133185	0.67254245	4.2052380205605555e-08	3.40440388911022e-07	Macro_FN1
MRPS25	5.510415	0.7058659	4.275722516732329e-08	3.458972256393256e-07	Macro_FN1
DNMT1	5.507741	0.67157114	4.337596344965797e-08	3.5081846194737775e-07	Macro_FN1
ABCG1	5.502903	0.73788655	4.458543924037093e-08	3.602546258429396e-07	Macro_FN1
HIST1H4C	5.4980254	0.6496308	4.57513952438444e-08	3.6923293684936365e-07	Macro_FN1
SMIM20	5.49796	0.69417477	4.581252908214129e-08	3.696139849242795e-07	Macro_FN1
FAM120A	5.4958887	0.66223854	4.6321247461567e-08	3.7347406364442176e-07	Macro_FN1
FURIN	5.477932	0.74025625	5.120126490387752e-08	4.0851892485703267e-07	Macro_FN1
ARHGDIB	5.4754014	0.26144698	5.1488081032228486e-08	4.1051571280168165e-07	Macro_FN1
TOMM7	5.4701867	0.36713976	5.3187938195729276e-08	4.229677577453156e-07	Macro_FN1
SMIM19	5.465424	0.67686176	5.4838826054164153e-08	4.3517178640344017e-07	Macro_FN1
RP11-472N13.3	5.456899	1.0656874	5.758949731945301e-08	4.5656953474862346e-07	Macro_FN1
ITGA6	5.4496574	1.4356879	5.999031609257135e-08	4.749327327121943e-07	Macro_FN1
GSTZ1	5.445657	0.84839016	6.121693626951538e-08	4.843022894259336e-07	Macro_FN1
H2AFY	5.437624	0.4836763	6.372865914075918e-08	5.03936503423783e-07	Macro_FN1
POLR2L	5.4294033	0.5073989	6.667980885525854e-08	5.265313990084559e-07	Macro_FN1
FBL	5.4285765	0.61647135	6.710283217065911e-08	5.294994911377491e-07	Macro_FN1
PHB2	5.428176	0.58946526	6.722502245508745e-08	5.303394770783696e-07	Macro_FN1
TDG	5.4276247	0.6687973	6.750070157017331e-08	5.323896626183098e-07	Macro_FN1
CASP9	5.422184	0.74349177	6.959453363996751e-08	5.483906025409413e-07	Macro_FN1
SNRPD3	5.416234	0.5892027	7.177434776521271e-08	5.653026820011867e-07	Macro_FN1
CDC37	5.4080276	0.49438187	7.49677386167451e-08	5.894896114241795e-07	Macro_FN1
UPP1	5.4037337	0.56077015	7.674687487647633e-08	6.030571833227597e-07	Macro_FN1
UQCRFS1	5.4025536	0.5761761	7.733125192025866e-08	6.072242372876242e-07	Macro_FN1
C20orf27	5.4016166	0.61046135	7.774756639626475e-08	6.099246803622223e-07	Macro_FN1
OSGEP	5.4010277	0.68721527	7.809848914691063e-08	6.121075816040954e-07	Macro_FN1
RBX1	5.3976736	0.54344344	7.938674852292089e-08	6.219151603653329e-07	Macro_FN1
HPS3	5.3943996	0.710628	8.098373236967771e-08	6.326607647725298e-07	Macro_FN1
NKD1	5.3932676	1.6586235	8.172637883287309e-08	6.381147557467387e-07	Macro_FN1
TNFSF13B	5.3931346	0.5678225	8.135970434493358e-08	6.354505976351859e-07	Macro_FN1
HSPA9	5.389751	0.6124864	8.296413182016286e-08	6.455874035908932e-07	Macro_FN1
RAPGEF2	5.386067	0.7856676	8.478390529254345e-08	6.582278582781011e-07	Macro_FN1
MKKS	5.384261	0.66038495	8.554757036822715e-08	6.633923673157757e-07	Macro_FN1
TUFM	5.367892	0.5790353	9.340631019401506e-08	7.2167672911652e-07	Macro_FN1
OSBPL3	5.363856	0.8467227	9.569014671781636e-08	7.377994973707332e-07	Macro_FN1
GGCT	5.362748	0.7219109	9.620484395257338e-08	7.415982640443852e-07	Macro_FN1
MLEC	5.359612	0.63329715	9.776923507002493e-08	7.533127387261422e-07	Macro_FN1
COPE	5.351504	0.4931987	1.0200852814810418e-07	7.854376936522446e-07	Macro_FN1
MAP2K1	5.3498826	0.59443057	1.0297425419044085e-07	7.921494339481083e-07	Macro_FN1
TET2	5.346676	0.63373935	1.0485367347981474e-07	8.062390858577996e-07	Macro_FN1
CCT6A	5.338355	0.5838516	1.0961271171278761e-07	8.41871599829192e-07	Macro_FN1
STX4	5.3359766	0.62252855	1.1107199642992796e-07	8.528851065884214e-07	Macro_FN1
IFNLR1	5.3344884	1.2579974	1.1231586129276223e-07	8.616508721307675e-07	Macro_FN1
COA6	5.334157	0.6722919	1.1226066764926882e-07	8.61619803137691e-07	Macro_FN1
KPNA2	5.31822	0.66360116	1.2231879455325296e-07	9.375362747218618e-07	Macro_FN1
CD6	5.3163986	1.7303792	1.2392497598120816e-07	9.494152207164229e-07	Macro_FN1
LINC01115	5.3101587	2.5077348	1.2825851890503505e-07	9.814995539373724e-07	Macro_FN1
EIF4B	5.304878	0.5431605	1.3122177343337234e-07	1.0019003929444932e-06	Macro_FN1
LRPAP1	5.302203	0.5790203	1.3317201356594852e-07	1.0144919342281415e-06	Macro_FN1
ELP5	5.2831955	0.6936514	1.4766890158019648e-07	1.112850809627184e-06	Macro_FN1
AC007246.3	5.2826996	0.811855	1.4815678267663734e-07	1.1162778701937878e-06	Macro_FN1
TRAPPC2L	5.274022	0.64822507	1.550216597159154e-07	1.1646153405725873e-06	Macro_FN1
RAB13	5.2698474	0.65249014	1.5849043443513535e-07	1.1896138778920585e-06	Macro_FN1
SNX29	5.2667217	0.65259236	1.6117743826625688e-07	1.208974310984697e-06	Macro_FN1
MT-ND2	5.2652526	0.13902667	1.6045679875764773e-07	1.203836868701889e-06	Macro_FN1
NASP	5.263951	0.6282331	1.6354532634193187e-07	1.2264625474660702e-06	Macro_FN1
FAM200B	5.263594	0.6678984	1.6390604214231033e-07	1.2288941219276823e-06	Macro_FN1
OXA1L	5.26165	0.5768126	1.654418376398329e-07	1.2401328759591836e-06	Macro_FN1
NUP98	5.256218	0.62957954	1.7043399483844875e-07	1.2769853284604606e-06	Macro_FN1
TES	5.255695	0.601372	1.708155370308954e-07	1.2792953509889286e-06	Macro_FN1
GM2A	5.2516294	0.6382864	1.7464420516149293e-07	1.3069175542555008e-06	Macro_FN1
NOCT	5.251493	0.7154259	1.7489496276866072e-07	1.3080823253112661e-06	Macro_FN1
XRCC6	5.251423	0.54537195	1.7466165331550187e-07	1.3069175542555008e-06	Macro_FN1
ZFAND5	5.2497773	0.5407028	1.7615290882608962e-07	1.3171984265393396e-06	Macro_FN1
AMPD3	5.2458267	0.83666384	1.803606800487277e-07	1.3483631581011385e-06	Macro_FN1
NAPA	5.239504	0.5417924	1.860884038569099e-07	1.3905661298635445e-06	Macro_FN1
ENO1	5.2336645	0.37972963	1.913946140723773e-07	1.4292664287576864e-06	Macro_FN1
FHL3	5.232189	0.684438	1.937470180351427e-07	1.4461922963394102e-06	Macro_FN1
TBC1D7	5.231923	0.64259255	1.9396540845608974e-07	1.4475017657850471e-06	Macro_FN1
ACY1	5.2204237	0.89210874	2.0642499869570928e-07	1.5370793162548572e-06	Macro_FN1
COMMD5	5.2198873	0.65522885	2.067725305064133e-07	1.5393269206546816e-06	Macro_FN1
VAPA	5.2129383	0.5043867	2.141533235789008e-07	1.591811622472421e-06	Macro_FN1
DHRS4	5.2116632	0.61566633	2.1587178721088853e-07	1.6021110128378147e-06	Macro_FN1
LSM7	5.2106223	0.55571127	2.1688968816053232e-07	1.6082484931516233e-06	Macro_FN1
HSDL1	5.198818	1.0758542	2.3151119368656015e-07	1.7042906183253127e-06	Macro_FN1
CSNK1A1	5.1920605	0.5545684	2.3920775213224337e-07	1.7559620915781718e-06	Macro_FN1
MMP24-AS1	5.190225	0.5836475	2.41603583013531e-07	1.7716193963129301e-06	Macro_FN1
MAP4K3	5.187884	0.8412771	2.4507591211143175e-07	1.7947376184921933e-06	Macro_FN1
CHCHD3	5.1793623	0.62704945	2.560076725607707e-07	1.8707270698899608e-06	Macro_FN1
PPP1R10	5.1786385	0.598049	2.568263923245801e-07	1.876302789025239e-06	Macro_FN1
NFKBIE	5.175464	0.6244122	2.612537820854856e-07	1.9074073528902165e-06	Macro_FN1
COX6B1	5.1748104	0.30957732	2.6113415798047494e-07	1.906947186604708e-06	Macro_FN1
ERP29	5.1584473	0.4996199	2.852660224243313e-07	2.078666383989061e-06	Macro_FN1
GNPTG	5.1578555	0.5751196	2.8640140655419273e-07	2.086488430797183e-06	Macro_FN1
GPRIN3	5.1426234	0.65529656	3.1041942423175486e-07	2.256585130542556e-06	Macro_FN1
GTF2I	5.1413155	0.6318629	3.124759486073566e-07	2.2705552323433843e-06	Macro_FN1
JOSD1	5.138213	0.60123146	3.174483165593896e-07	2.3061887835601714e-06	Macro_FN1
BEX4	5.135327	0.6296826	3.2237771230107777e-07	2.3404858087206455e-06	Macro_FN1
DDX24	5.1322107	0.5682374	3.2739321859077954e-07	2.375363287510277e-06	Macro_FN1
POLD1	5.127131	0.9777727	3.369939508547264e-07	2.441340395635165e-06	Macro_FN1
PPP1R3B	5.1270275	0.7876771	3.369450772458674e-07	2.441340395635165e-06	Macro_FN1
LINC00152	5.1261415	0.62083673	3.381331471335993e-07	2.4490666937918087e-06	Macro_FN1
CD93	5.111298	0.6036734	3.6510582495015355e-07	2.63536325318562e-06	Macro_FN1
PDE4A	5.1066804	0.6144562	3.7412756848400854e-07	2.6889620931101075e-06	Macro_FN1
ATP2A2	5.101062	0.63109815	3.853005625104655e-07	2.7551606861688503e-06	Macro_FN1
PTTG1IP	5.097984	0.5721381	3.912200547982506e-07	2.791951253877206e-06	Macro_FN1
MRPS24	5.094295	0.576806	3.988068389469792e-07	2.8426904234143257e-06	Macro_FN1
BTN2A2	5.0941577	0.7489355	3.996310822425741e-07	2.847360897669971e-06	Macro_FN1
C9orf142	5.092909	0.5872835	4.0175182520458774e-07	2.8600519751623448e-06	Macro_FN1
HLA-DQB2	5.092492	0.6509457	4.027713681606529e-07	2.8660989395575586e-06	Macro_FN1
PREX1	5.0894523	0.6019538	4.0907468656781087e-07	2.9066559445836823e-06	Macro_FN1
CLTA	5.0878277	0.48428312	4.1206558274933005e-07	2.9266732177816035e-06	Macro_FN1
FAAH	5.0783257	1.2904438	4.343543246108918e-07	3.07654711234799e-06	Macro_FN1
R3HDM2	5.0686502	0.6550128	4.556882822492595e-07	3.221561263555717e-06	Macro_FN1
NDUFAB1	5.062257	0.55681586	4.7051838055406893e-07	3.3208308157496433e-06	Macro_FN1
COX7A2	5.0573688	0.41722202	4.81864395687121e-07	3.399484704414124e-06	Macro_FN1
PTK2B	5.0572844	0.606794	4.82948639852407e-07	3.4064206554714257e-06	Macro_FN1
PDLIM4	5.0567183	1.6077319	4.85695605336646e-07	3.4243623616264807e-06	Macro_FN1
SSPN	5.055726	0.9800995	4.876714475238638e-07	3.4368545812317647e-06	Macro_FN1
SERPINB8	5.0550675	0.61894286	4.885510818690323e-07	3.4423337834577945e-06	Macro_FN1
NFKBID	5.047778	0.5939174	5.069044378029609e-07	3.5694123568093976e-06	Macro_FN1
IGFLR1	5.046165	0.58416563	5.112366481255104e-07	3.597662410597525e-06	Macro_FN1
TM9SF3	5.0446033	0.6180752	5.155833441562782e-07	3.6274932549596243e-06	Macro_FN1
ARHGEF10L	5.0381904	0.7522882	5.332141185331125e-07	3.7484073669632156e-06	Macro_FN1
GTF2B	5.036904	0.5677471	5.359423736154844e-07	3.766800654276206e-06	Macro_FN1
SRSF2	5.028003	0.51478827	5.607180283171409e-07	3.935187095629608e-06	Macro_FN1
NDUFA1	5.0237503	0.43507266	5.725935269586498e-07	4.016021294201654e-06	Macro_FN1
UQCC2	5.017641	0.6151731	5.919246238651481e-07	4.149013579470002e-06	Macro_FN1
ATP5H	5.016538	0.4530545	5.943279424269205e-07	4.164126781479031e-06	Macro_FN1
CYCS	4.9956408	0.5240981	6.614901537134787e-07	4.5832303597001745e-06	Macro_FN1
EXOSC5	4.99157	0.669543	6.763132640931887e-07	4.673441164962243e-06	Macro_FN1
CHD2	4.991487	0.58679205	6.761305236009669e-07	4.673136792248406e-06	Macro_FN1
PQLC1	4.9910016	0.6829618	6.783336474539705e-07	4.685333277332573e-06	Macro_FN1
IL27RA	4.981385	0.64156175	7.120911768682665e-07	4.90457892751418e-06	Macro_FN1
PDE4D	4.974103	0.72278166	7.391242736113401e-07	5.085573468462424e-06	Macro_FN1
RP11-147L13.15	4.9729414	0.9326141	7.441274216429527e-07	5.118952499966854e-06	Macro_FN1
WBP1L	4.9726663	0.6676248	7.444397565295374e-07	5.120055757604865e-06	Macro_FN1
PTP4A1	4.972169	0.5776991	7.457194665167622e-07	5.127810552003222e-06	Macro_FN1
CMTM7	4.9671664	0.5591171	7.647398867784443e-07	5.253240722754923e-06	Macro_FN1
PRRG4	4.9653754	0.80648077	7.728217344681806e-07	5.306593747945971e-06	Macro_FN1
TMED3	4.953926	0.611292	8.182229713921498e-07	5.611480724218827e-06	Macro_FN1
ATF5	4.9525175	0.6032306	8.237890669596524e-07	5.647354795959009e-06	Macro_FN1
GNS	4.952495	0.55532104	8.235196970530181e-07	5.646657035511679e-06	Macro_FN1
SCPEP1	4.9381866	0.5683328	8.853503367659402e-07	6.059515386348079e-06	Macro_FN1
LPCAT2	4.9349484	0.5855751	9.001019606689768e-07	6.156726646930674e-06	Macro_FN1
RPL37A	4.9298635	0.22006379	9.202740667801685e-07	6.284498258226793e-06	Macro_FN1
DHRS7	4.921174	0.5414784	9.64207603533765e-07	6.575189434014709e-06	Macro_FN1
DOCK10	4.919848	0.59025896	9.711765665151407e-07	6.621372568223624e-06	Macro_FN1
ISG20L2	4.914886	0.61625683	9.959031984742906e-07	6.784464692558178e-06	Macro_FN1
RGS2	4.9141383	0.5254088	9.98019106167525e-07	6.797504702488091e-06	Macro_FN1
PCSK5	4.9124813	0.97690773	1.0092445575464294e-06	6.868407619060673e-06	Macro_FN1
GPCPD1	4.9119854	0.5719116	1.0098847958045105e-06	6.8713768800155845e-06	Macro_FN1
ZNF428	4.911068	0.6057403	1.0150901347806288e-06	6.9054001617804376e-06	Macro_FN1
PLEKHB2	4.910074	0.54579216	1.0194844848155712e-06	6.929697444296118e-06	Macro_FN1
SESN2	4.908508	0.67241776	1.0285904163964035e-06	6.980327389740266e-06	Macro_FN1
NUBP1	4.9078727	0.61902416	1.0316305129877441e-06	6.99685204169521e-06	Macro_FN1
DIRC2	4.8957434	0.6745674	1.0964442856982705e-06	7.369557901918517e-06	Macro_FN1
SNRPD2	4.888834	0.42554456	1.1327320840494575e-06	7.5952785751169e-06	Macro_FN1
RIT1	4.8854365	0.62793046	1.1540820815236857e-06	7.724601043873474e-06	Macro_FN1
ECH1	4.8778	0.54522467	1.198004220969333e-06	8.002687196935111e-06	Macro_FN1
ARF4	4.876661	0.5268262	1.2044601369733659e-06	8.04421800895552e-06	Macro_FN1
CAT	4.858897	0.5589655	1.3162541406555252e-06	8.773465284915384e-06	Macro_FN1
USP12	4.858544	0.6332052	1.3193750141107392e-06	8.792528031140674e-06	Macro_FN1
FUCA2	4.858234	0.5715728	1.3208096717688947e-06	8.800348246110567e-06	Macro_FN1
LINC00278	4.8562536	1.1677946	1.336277227150853e-06	8.898127448936926e-06	Macro_FN1
RAD51C	4.8520384	0.6864334	1.3629895529904902e-06	9.06883293808483e-06	Macro_FN1
CBARP	4.846337	1.5448917	1.404482954159208e-06	9.337539198389966e-06	Macro_FN1
TMEM150A	4.840608	0.7212601	1.4425589082849158e-06	9.586899379832732e-06	Macro_FN1
PLBD2	4.839987	0.65065485	1.4466067583662151e-06	9.611904578266862e-06	Macro_FN1
IL1RN	4.839237	0.65404457	1.4509334040682749e-06	9.638751994612866e-06	Macro_FN1
EMC3	4.8371034	0.56485575	1.4665647002383527e-06	9.738752662560318e-06	Macro_FN1
HLA-DQA2	4.831555	0.5621657	1.5064930877284497e-06	9.999956284066663e-06	Macro_FN1
SQRDL	4.8295097	0.56182784	1.5224706709258787e-06	1.0102033632567262e-05	Macro_FN1
SPCS1	4.829279	0.4772169	1.5229695184536245e-06	1.0103353997790201e-05	Macro_FN1
NUDT14	4.8288207	0.6314555	1.5284040850254831e-06	1.01374108741828e-05	Macro_FN1
TMA7	4.818785	0.29454657	1.6010199473570109e-06	1.0608606903883407e-05	Macro_FN1
SLC39A4	4.814991	0.6887458	1.6367858017071815e-06	1.0834943183245927e-05	Macro_FN1
RASGRP3	4.8093657	0.7572622	1.6831758351177437e-06	1.1126726817433246e-05	Macro_FN1
FADS3	4.8006606	0.7668811	1.7566958406667115e-06	1.1576395395154347e-05	Macro_FN1
IKBKE	4.8001466	0.7918362	1.7612236777413516e-06	1.159489460684195e-05	Macro_FN1
ERN1	4.7939525	0.5743745	1.813647901703092e-06	1.186353181906115e-05	Macro_FN1
GCLC	4.7835884	0.69965214	1.9096100800280893e-06	1.243331440318192e-05	Macro_FN1
KCNN4	4.783184	0.76125073	1.9138559673515268e-06	1.2458551577268614e-05	Macro_FN1
TNFSF8	4.761952	0.74664885	2.122843879209158e-06	1.3765800936503728e-05	Macro_FN1
SLC9B2	4.7514443	1.1364644	2.236232258758164e-06	1.4470445501555135e-05	Macro_FN1
HECTD1	4.745116	0.57874787	2.302550151646995e-06	1.488528872018301e-05	Macro_FN1
HP1BP3	4.741006	0.532595	2.3479707887230736e-06	1.5170187489019222e-05	Macro_FN1
CHST11	4.740075	0.5536748	2.3590458116922686e-06	1.5238820854900173e-05	Macro_FN1
EEF1D	4.735458	0.1695107	2.4041896492230587e-06	1.552448563451931e-05	Macro_FN1
TMEM220	4.7267966	0.7909246	2.518478957562327e-06	1.6235324550265565e-05	Macro_FN1
DNAJC15	4.7218523	0.5077946	2.575922467412594e-06	1.6590897482967804e-05	Macro_FN1
GSTK1	4.7216744	0.42699736	2.576232433990846e-06	1.6590897482967804e-05	Macro_FN1
PTGS1	4.716009	0.5775361	2.6507188915377976e-06	1.7064066169559525e-05	Macro_FN1
ZMIZ1	4.711238	0.5701683	2.7131105568099648e-06	1.7455708822065104e-05	Macro_FN1
RPN2	4.705073	0.51052016	2.7933961731426804e-06	1.7955110770291773e-05	Macro_FN1
RPL21	4.6990976	0.1652677	2.869955466303368e-06	1.84366595770497e-05	Macro_FN1
TPI1	4.697118	0.23937151	2.893488381082241e-06	1.8559527415226543e-05	Macro_FN1
CAMTA1	4.6950965	0.54558504	2.9322521157674943e-06	1.877956715237977e-05	Macro_FN1
LGALS3BP	4.683738	0.6031333	3.0977457588591466e-06	1.9656392768173274e-05	Macro_FN1
RP1-239B22.5	4.6610303	0.9890714	3.4576736991688526e-06	2.1804764667751322e-05	Macro_FN1
VPS26A	4.657235	0.5539709	3.516602112509125e-06	2.2163934077606147e-05	Macro_FN1
AHCY	4.65376	0.569377	3.5760047661388243e-06	2.2506323977410347e-05	Macro_FN1
EPHB6	4.65277	0.9259208	3.5965511102159027e-06	2.26297279379299e-05	Macro_FN1
TMEM218	4.649663	0.6657758	3.6481196155923394e-06	2.294304900072976e-05	Macro_FN1
MDH1	4.6440897	0.5329505	3.7437785780215384e-06	2.352972867148997e-05	Macro_FN1
ANOS1	4.6424212	1.3335315	3.7808858981602476e-06	2.3745231957616286e-05	Macro_FN1
ANP32B	4.640141	0.45879006	3.8123886126033597e-06	2.3929698568006258e-05	Macro_FN1
CLEC17A	4.6358247	1.5991418	3.90297213374055e-06	2.447547795910182e-05	Macro_FN1
CHKA	4.6323137	0.5673517	3.960389074916671e-06	2.4826297579579965e-05	Macro_FN1
MAF1	4.630757	0.53631246	3.989366289610963e-06	2.4998643809215504e-05	Macro_FN1
MAPK1IP1L	4.6278934	0.51971614	4.043291413476078e-06	2.5308315230477984e-05	Macro_FN1
RP11-214O1.3	4.6273346	1.2733936	4.061995787942276e-06	2.54206697769181e-05	Macro_FN1
MYEOV2	4.6240025	0.5069416	4.118019330459136e-06	2.5756922836549123e-05	Macro_FN1
SORT1	4.616586	0.58753586	4.268441579971901e-06	2.668290734611748e-05	Macro_FN1
RNF149	4.6042514	0.41708454	4.518173937263464e-06	2.8191731970769473e-05	Macro_FN1
VDAC1	4.5965295	0.49069318	4.689969845945006e-06	2.9220385353045678e-05	Macro_FN1
HDAC9	4.594172	0.6049961	4.746318144745173e-06	2.954414254000441e-05	Macro_FN1
GNA12	4.592188	0.6953281	4.792674045772729e-06	2.9799660324463244e-05	Macro_FN1
FAAP20	4.5907598	0.519266	4.8208177383595446e-06	2.9952541559337357e-05	Macro_FN1
NDUFB5	4.587784	0.5036915	4.888301715140488e-06	3.0330814096258345e-05	Macro_FN1
BANP	4.584371	0.6334898	4.971732925717082e-06	3.073466108690476e-05	Macro_FN1
GNAS	4.5811157	0.44971088	5.042279332446825e-06	3.110185912615896e-05	Macro_FN1
SLC25A11	4.578743	0.5497086	5.103137792468998e-06	3.1382574334632315e-05	Macro_FN1
LMAN1	4.5770955	0.5567856	5.143032306075597e-06	3.161060388925778e-05	Macro_FN1
DNTTIP2	4.575466	0.5267083	5.18074773720958e-06	3.179601352596349e-05	Macro_FN1
FAM114A1	4.573145	0.9056075	5.244837823215776e-06	3.210747921792012e-05	Macro_FN1
SLC19A2	4.573061	0.6692731	5.2438534947574e-06	3.2107286871225846e-05	Macro_FN1
GFOD1	4.5725265	0.67103416	5.257440856816126e-06	3.2167098643465147e-05	Macro_FN1
VDAC2	4.551823	0.45957565	5.7868368374327025e-06	3.5265270464904584e-05	Macro_FN1
SMAD7	4.542598	0.8031685	6.051134769848583e-06	3.684426951610127e-05	Macro_FN1
FAM3C	4.5369773	0.6325362	6.209727629587931e-06	3.7787712254169356e-05	Macro_FN1
ALG3	4.535712	0.59765947	6.24559163509822e-06	3.7985372662996283e-05	Macro_FN1
HOMER3	4.5355906	0.7018161	6.250587357024051e-06	3.8008895579781334e-05	Macro_FN1
APMAP	4.535059	0.5399492	6.262355721520507e-06	3.8073586012434494e-05	Macro_FN1
NUDT2	4.534334	0.63866633	6.286653327306716e-06	3.8200630696171775e-05	Macro_FN1
CD2AP	4.5288534	0.6117404	6.448668683024717e-06	3.914980947852879e-05	Macro_FN1
NCK1-AS1	4.52667	0.8157353	6.5180082669782394e-06	3.9556514868077235e-05	Macro_FN1
SSBP1	4.513213	0.4894122	6.9307556391360965e-06	4.2031116001629165e-05	Macro_FN1
LHPP	4.512233	0.61060756	6.967683996938809e-06	4.224622248678785e-05	Macro_FN1
FAM195A	4.506793	0.60358834	7.145441044181201e-06	4.327853506069412e-05	Macro_FN1
HNRNPL	4.505356	0.5116598	7.189303353630791e-06	4.352855115853295e-05	Macro_FN1
ITPRIP	4.500685	0.5767025	7.349747442879647e-06	4.44839932352051e-05	Macro_FN1
ODF3L1	4.500644	1.4700536	7.362573835017692e-06	4.4553621192005405e-05	Macro_FN1
MAEA	4.4982944	0.6032236	7.432921235794598e-06	4.495509749037214e-05	Macro_FN1
SLC36A4	4.4967575	0.5894248	7.485500515237968e-06	4.525685525936266e-05	Macro_FN1
IQSEC2	4.4889603	0.6660505	7.762545122134582e-06	4.690659887826446e-05	Macro_FN1
NME4	4.4823227	0.56528413	8.001519124553898e-06	4.831598304349804e-05	Macro_FN1
COX6C	4.4770126	0.37396502	8.189453541067282e-06	4.9353505207068684e-05	Macro_FN1
SLC8A1	4.4757853	0.52878284	8.244782806894382e-06	4.963368088181156e-05	Macro_FN1
ABHD2	4.4720902	0.5623702	8.388400567024937e-06	5.035431475242084e-05	Macro_FN1
DFNA5	4.466953	0.82615674	8.595200553839691e-06	5.138514681708207e-05	Macro_FN1
CORO1A	4.4664893	0.38105503	8.591545387683941e-06	5.13724099898177e-05	Macro_FN1
RP11-344B5.2	4.4636016	1.0456413	8.731635838961469e-06	5.2071458045658006e-05	Macro_FN1
RGMA	4.4617233	2.3648465	8.817393150416543e-06	5.249924806682011e-05	Macro_FN1
TIMM13	4.461063	0.5221584	8.823233032223306e-06	5.252473741832723e-05	Macro_FN1
WDR45B	4.4530635	0.547706	9.155075140631323e-06	5.4394481006600566e-05	Macro_FN1
AP003774.6	4.447995	1.1729169	9.38184341545405e-06	5.5663291431644434e-05	Macro_FN1
NBEAL1	4.4472027	0.52948016	9.403974413973401e-06	5.578477357472179e-05	Macro_FN1
