names	scores	logfoldchanges	pvals	pvals_adj	cluster
ST6GALNAC6	0.4471544	0.06001578	0.654786128190541	0.9047143362278394	Mast_KIT
RP11-464F9.21	0.44617194	0.872303	0.6554964445244773	0.9055843700769912	Mast_KIT
AP000866.1	0.4460667	0.2751833	0.6555717373582068	0.9056512553729981	Mast_KIT
RP5-1185H19.2	0.44589016	0.8737843	0.655699797234141	0.9057910281664199	Mast_KIT
SLC5A11	0.44573295	0.8735968	0.6558133421349337	0.9059107391724522	Mast_KIT
FAM69B	0.445596	0.5604497	0.6559120595593858	0.906009959201162	Mast_KIT
IL2RA	0.44442135	0.049833048	0.656760165615222	0.9071070719507804	Mast_KIT
AC253572.1	0.44296098	0.05649044	0.6578162146591282	0.9083794892100273	Mast_KIT
RP11-864J10.4	0.44277614	0.43969688	0.6579504986979674	0.9085276875181064	Mast_KIT
C9orf153	0.4420339	0.85687006	0.6584881898878177	0.9091956345564122	Mast_KIT
TANGO6	0.44180906	0.0659344	0.6586495889366157	0.9093812182277631	Mast_KIT
KCNG1	0.4415717	0.55609787	0.6588218979628719	0.9095445804294439	Mast_KIT
IGLV1-41	0.44096065	0.56288654	0.6592644061763506	0.9100809120659602	Mast_KIT
RNF222	0.44073623	0.8564792	0.6594271455212279	0.9102682715880311	Mast_KIT
RP11-171I2.4	0.44004938	0.85635376	0.6599243381047384	0.9108426449328632	Mast_KIT
ISM2	0.43966764	0.8554233	0.6602008007388878	0.9111495772956535	Mast_KIT
FAM227A	0.43949512	0.5513909	0.6603254017720253	0.9112502970371321	Mast_KIT
B3GNT4	0.439297	0.32639542	0.6604688450362632	0.9114075138080786	Mast_KIT
GLI1	0.4391729	0.8541055	0.6605591993979139	0.9114575398056148	Mast_KIT
FAM170B	0.43788767	0.8488735	0.661490724433841	0.9126681327166717	Mast_KIT
CASP2	0.4372435	0.060552772	0.6619567104740155	0.913273663201682	Mast_KIT
RP11-152H18.3	0.43720725	0.84910965	0.6619838559369965	0.9132737191148164	Mast_KIT
TRGV10	0.43697652	0.43266672	0.6621510128448007	0.9134295282207867	Mast_KIT
AC015987.1	0.43674228	0.54576164	0.662320908947109	0.913626492510599	Mast_KIT
TRAV9-2	0.4355757	0.55631083	0.6631671900588056	0.9147564294363367	Mast_KIT
USP27X-AS1	0.43280554	0.24721716	0.6651780815126727	0.9170796791394081	Mast_KIT
WNT7A	0.43199697	0.835746	0.6657660933528247	0.9178152591722955	Mast_KIT
CAPNS2	0.4313326	0.31906193	0.666248384412437	0.9182859817273525	Mast_KIT
ZNF471	0.43130156	0.20790438	0.6662710688932328	0.9182859817273525	Mast_KIT
CH507-254M2.1	0.43073973	0.5389098	0.6666798535579559	0.9188117751071231	Mast_KIT
NXPE3	0.43070135	0.04313246	0.6667071018458495	0.9188117751071231	Mast_KIT
ACSL6	0.43029281	0.53707314	0.6670047515770092	0.9191843803532003	Mast_KIT
RP11-251G23.5	0.429821	0.537327	0.6673479159829265	0.9196196753150679	Mast_KIT
PRKG1	0.42920727	0.31694874	0.667794238119543	0.9201970824145216	Mast_KIT
RP11-111J6.2	0.42820913	0.82599026	0.6685211154886058	0.9210856865783309	Mast_KIT
ZNF407	0.4276566	0.063102506	0.6689225816304174	0.9216011394118123	Mast_KIT
SERF1A	0.42753467	0.42134356	0.6690116710785752	0.9216861939453536	Mast_KIT
HSD11B2	0.42689207	0.28636724	0.6694795396296209	0.9222553501075452	Mast_KIT
ZNF816-ZNF321P	0.42663157	0.106022805	0.6696690742259659	0.9224787320919745	Mast_KIT
LINC00885	0.42643803	0.41840547	0.6698105406400098	0.9226358839100809	Mast_KIT
AC005546.2	0.42572835	0.81978726	0.6703278712868515	0.9233107389068421	Mast_KIT
RP11-129K12.1	0.425686	0.5365659	0.6703585183989685	0.9233152074126169	Mast_KIT
TRBV18	0.42553675	0.53738517	0.6704675727170318	0.9234276649414516	Mast_KIT
CH507-528H12.1	0.42533278	0.3543658	0.6706159015051147	0.9235598287883726	Mast_KIT
PLAC8L1	0.425259	0.8167117	0.6706700836535542	0.9235598287883726	Mast_KIT
RP11-1082L8.3	0.4252495	0.2834353	0.6706764058541561	0.9235598287883726	Mast_KIT
PITX2	0.42521694	0.8185326	0.6707005832083661	0.9235598287883726	Mast_KIT
RP11-546J1.1	0.42516646	0.8164601	0.6707375399231408	0.9235729738524849	Mast_KIT
RP5-1042K10.10	0.425106	0.53247225	0.6707812032964824	0.9235953522075794	Mast_KIT
AL513523.2	0.42486376	0.19515495	0.6709575439666651	0.923800403988755	Mast_KIT
HMGB1	0.424702	0.022909122	0.6710755304023014	0.9239250979191412	Mast_KIT
SLC25A53	0.42424768	0.052417994	0.6714063848773372	0.9243428426925309	Mast_KIT
CGNL1	0.4241039	0.41649163	0.6715116254221094	0.9244499573839655	Mast_KIT
FBLN7	0.4229424	0.31286198	0.6723587735172878	0.9255405693055315	Mast_KIT
HYDIN	0.42269707	0.8121021	0.672538191186699	0.9257497268504222	Mast_KIT
MID1IP1-AS1	0.42208552	0.4146219	0.6729843612504569	0.9263260373370193	Mast_KIT
CTD-2293H3.2	0.4220367	0.5238399	0.6730199532396293	0.9263371856395454	Mast_KIT
BCL7A	0.4218958	0.056584634	0.6731221800729752	0.9264400447440394	Mast_KIT
FAM114A2	0.42103702	0.04716475	0.6737491007257663	0.92720605676059	Mast_KIT
C9orf114	0.42102033	0.05370142	0.6737612955934672	0.92720605676059	Mast_KIT
TRBV2	0.42023364	0.41220436	0.6743362961699655	0.9278836592130851	Mast_KIT
RP11-506B6.6	0.41955814	0.79981834	0.6748303329422815	0.9284497034772247	Mast_KIT
DRC7	0.41925415	0.34892404	0.6750518461422284	0.9286786258335882	Mast_KIT
SLC5A2	0.4190001	0.5198165	0.6752375431675299	0.9288961654140674	Mast_KIT
GS1-393G12.14	0.4178397	0.40874806	0.6760856923414249	0.9299110633037502	Mast_KIT
RP11-68L18.1	0.41773763	0.797917	0.676160674489914	0.9299762334175509	Mast_KIT
DNAH12	0.41689613	0.7976375	0.6767759032104339	0.9307691837503436	Mast_KIT
LYRM1	0.41584408	0.039915062	0.6775448400995986	0.9316518055140334	Mast_KIT
RP11-81K2.1	0.41571024	0.7970246	0.6776433079419197	0.931749178445013	Mast_KIT
POT1	0.4150456	0.058675326	0.6781292499178714	0.9323412472653838	Mast_KIT
CTD-3035K23.6	0.41466132	0.7887831	0.6784115075146065	0.9326532022602779	Mast_KIT
C20orf85	0.41336685	0.7869264	0.6793593067170096	0.933841892971725	Mast_KIT
KIF3C	0.4125929	0.112589456	0.679925562213431	0.9345380389273324	Mast_KIT
CDCA3	0.41252324	0.19852084	0.6799766890942744	0.9345380389273324	Mast_KIT
AP001065.15	0.4120549	0.4035758	0.6803202309883407	0.9349339205041663	Mast_KIT
EME1	0.41183025	0.23495696	0.6804845671056126	0.9351216201336314	Mast_KIT
CCDC62	0.4116726	0.23486821	0.680600122649914	0.9352422729431566	Mast_KIT
RP11-119B16.2	0.41124633	0.40179414	0.6809128510239908	0.9356338486359588	Mast_KIT
PFN4	0.41084605	0.34126532	0.6812063134166267	0.935998920327046	Mast_KIT
ELMOD3	0.41054532	0.049908396	0.6814263993489174	0.936186793054533	Mast_KIT
RP11-961A15.3	0.40996286	0.40192154	0.6818538612528713	0.9367358721786775	Mast_KIT
AC092597.3	0.40991893	0.7757373	0.6818868903644972	0.9367430539381649	Mast_KIT
RDX	0.40940657	0.032575723	0.682261636852826	0.9371814420530441	Mast_KIT
IGHV3-20	0.40904254	0.77909315	0.68252940246223	0.9374346032350555	Mast_KIT
KLB	0.40895733	0.7780704	0.6825919868267549	0.9374441348390267	Mast_KIT
CTD-2013N24.2	0.40887955	0.18772404	0.682648556256011	0.9374836133886298	Mast_KIT
RP11-244F12.3	0.40879804	0.39881507	0.6827087174014002	0.937489812288494	Mast_KIT
ZNF425	0.4087092	0.17343275	0.6827735898570481	0.9375406853306455	Mast_KIT
FLNC	0.40796596	0.7710327	0.6833200153090168	0.9381763007139893	Mast_KIT
KLHL14	0.407928	0.76994455	0.6833479722853184	0.9381764557974704	Mast_KIT
RP11-85B7.5	0.40786636	0.7753032	0.6833927388872975	0.9381996880604898	Mast_KIT
RP11-249C24.10	0.4072707	0.5029433	0.683830027597523	0.9386470424031833	Mast_KIT
RP11-508N22.12	0.4072249	0.77380884	0.6838637203808524	0.9386550511044665	Mast_KIT
RP13-401N8.1	0.40706393	0.77328986	0.6839819417014992	0.9387041304492265	Mast_KIT
RP3-508I15.9	0.4070621	0.39677235	0.6839830565281344	0.9387041304492265	Mast_KIT
TNFRSF19	0.40667525	0.7691545	0.6842676670802099	0.939056483162292	Mast_KIT
RP11-157J24.2	0.4059018	0.7687055	0.6848357507542986	0.9397595416598248	Mast_KIT
PTCHD3	0.40480265	0.764654	0.6856436140062426	0.9407148762247064	Mast_KIT
KDR	0.40428972	0.7633663	0.6860206828867299	0.9411566807467989	Mast_KIT
RASIP1	0.40420657	0.12492859	0.6860809901245642	0.9411999870223959	Mast_KIT
ANGPTL6	0.40406355	0.14580832	0.6861862457374477	0.9413060566679246	Mast_KIT
UBE2C	0.4036895	0.13618736	0.6864612631611564	0.9416449864003584	Mast_KIT
C1orf226	0.40354797	0.7616124	0.6865660909389326	0.9417504424400096	Mast_KIT
RP11-250B2.3	0.4029851	0.7616861	0.6869799782986675	0.9422798041439163	Mast_KIT
RP11-428O18.6	0.40224496	0.75835603	0.6875246250638802	0.942946813685019	Mast_KIT
TMED4	0.40221313	0.030345054	0.6875471979392529	0.942946813685019	Mast_KIT
KLHL23	0.4022096	0.33238924	0.6875502261118759	0.942946813685019	Mast_KIT
GPR12	0.40210545	0.7612203	0.6876270204003603	0.9430137500659261	Mast_KIT
C12orf74	0.40043002	0.75734067	0.6888602764988214	0.9445512618056928	Mast_KIT
CTD-2534I21.8	0.39989382	0.7525703	0.6892554498139859	0.9450162004489295	Mast_KIT
RPGRIP1L	0.3980462	0.1623894	0.6906160528945582	0.9467275839631085	Mast_KIT
LINC01187	0.39746976	0.7482446	0.6910415240487451	0.9472337623082224	Mast_KIT
YIPF7	0.39647463	0.74431	0.6917754447253972	0.9481626259845232	Mast_KIT
ADM2	0.39555377	0.38552538	0.6924541851540931	0.948999531549212	Mast_KIT
ATP2A1	0.39553156	0.3271883	0.6924705432026155	0.948999531549212	Mast_KIT
STIP1	0.3943971	0.029379597	0.6933074455558454	0.9501078240760831	Mast_KIT
AC012507.4	0.39321485	0.7365681	0.6941811099565773	0.9512277164129048	Mast_KIT
RP11-388M20.6	0.39291623	0.737283	0.6944015285416636	0.9514910574494841	Mast_KIT
AL354822.1	0.3917935	0.28592125	0.6952305303185324	0.95254950750458	Mast_KIT
RP11-583F2.2	0.39136627	0.73100543	0.6955468097602979	0.9529440982419175	Mast_KIT
CTA-212D2.2	0.3894341	0.32296997	0.6969746598641382	0.9547062439817169	Mast_KIT
RP11-10A14.5	0.38928837	0.7271519	0.6970829111238623	0.9548157082567347	Mast_KIT
LNX2	0.38904077	0.09518477	0.6972652362284948	0.954987800068408	Mast_KIT
CPT1C	0.38681498	0.7200873	0.6989132213269447	0.957089294021137	Mast_KIT
RNF128	0.3859534	0.7180461	0.6995511624915034	0.9578461016331564	Mast_KIT
HIST1H2BJ	0.38572523	0.08088577	0.6997193913428694	0.9579985847991321	Mast_KIT
RP11-108M9.6	0.38502917	0.12599614	0.7002349074036571	0.958665432938882	Mast_KIT
RNF121	0.38312545	0.047314472	0.7016456755635374	0.9604678041486387	Mast_KIT
AC004906.3	0.38309923	0.3158442	0.7016654300207379	0.9604678041486387	Mast_KIT
TDP1	0.38286182	0.043038357	0.7018411518576815	0.9605912653624469	Mast_KIT
NIPBL	0.38273147	0.02820741	0.7019378047928029	0.9606845279941792	Mast_KIT
SOX18	0.38251027	0.7125186	0.7021024436208765	0.9608708259692044	Mast_KIT
SEZ6L2	0.38240078	0.25226173	0.702183196415888	0.9609423102244804	Mast_KIT
HDAC11	0.38222247	0.084019184	0.7023153188050473	0.9610840854446131	Mast_KIT
RP11-230C9.2	0.3818321	0.46535006	0.702605280807066	0.9614027912407928	Mast_KIT
RP5-1119A7.14	0.38163188	0.7079953	0.7027541421806495	0.961567434178063	Mast_KIT
C18orf25	0.38085416	0.039945915	0.7033302531174986	0.962308614949502	Mast_KIT
RBM34	0.38082358	0.052477263	0.7033529489037035	0.962308614949502	Mast_KIT
EHD1	0.38073468	0.028639864	0.7034187444456639	0.9623595572256048	Mast_KIT
SUN3	0.38063312	0.46455014	0.7034947513678432	0.9624244651665966	Mast_KIT
ZNF354B	0.38007906	0.06903282	0.7039055027144645	0.962908205450902	Mast_KIT
AC016700.2	0.37984458	0.7083204	0.7040799799102102	0.963107780249051	Mast_KIT
AC006129.1	0.37961465	0.118957914	0.704250350709088	0.9633017219499052	Mast_KIT
LINC00582	0.3791564	0.7048595	0.7045910357946945	0.9636894808226684	Mast_KIT
RP11-131L12.3	0.379104	0.70193475	0.7046302032342808	0.9637039319603774	Mast_KIT
HSD17B1	0.3789095	0.12665313	0.704773865468564	0.9638612908673051	Mast_KIT
CTB-113P19.4	0.37885657	0.7014802	0.7048139132067082	0.963876937721683	Mast_KIT
ZFAND3	0.37805614	0.028206531	0.7054075857944724	0.9645713727429468	Mast_KIT
RP11-481J2.2	0.37395826	0.45652226	0.7084542435295946	0.9686194319707093	Mast_KIT
MTFR2	0.37277743	0.15143687	0.7093326286301774	0.9697694428850071	Mast_KIT
RP5-1096D14.3	0.3727229	0.21091686	0.7093733028828968	0.9697694428850071	Mast_KIT
IYD	0.37242875	0.6864032	0.7095927941893274	0.9699792935784493	Mast_KIT
RP11-458D21.5	0.37234575	0.3587622	0.7096541029591019	0.9700237462516828	Mast_KIT
WFDC1	0.37220174	0.45137778	0.7097614992480139	0.970131189633791	Mast_KIT
CDC42SE2	0.37062386	0.028251473	0.7109359426549503	0.9715788137017195	Mast_KIT
EPGN	0.36993137	0.6818237	0.7114525157019626	0.9722453384191242	Mast_KIT
CNDP1	0.36972633	0.6827415	0.7116051727637225	0.972414514786911	Mast_KIT
RP11-426C22.6	0.36917678	0.6800021	0.7120148187765678	0.9729348407761245	Mast_KIT
FNDC4	0.3684465	0.15520272	0.7125585966475521	0.9735989195232205	Mast_KIT
RP11-734K2.4	0.3681377	0.12578939	0.7127887636903758	0.9738344255852536	Mast_KIT
RP5-851M4.1	0.36791632	0.6786668	0.7129542591623722	0.9740210358925098	Mast_KIT
POLD2	0.36718264	0.033875324	0.7135008628449016	0.9746887521871523	Mast_KIT
GTPBP3	0.36569676	0.056411307	0.7146093822686619	0.9761634852088013	Mast_KIT
ISLR2	0.3654154	0.3536854	0.7148196256751194	0.9764110944783505	Mast_KIT
AC025442.3	0.36475533	0.6686975	0.7153127348861523	0.9770450498319286	Mast_KIT
RP11-571M6.15	0.36463436	0.66962993	0.7154029212531536	0.9770890161614818	Mast_KIT
TAB2	0.36404687	0.03238856	0.7158408650850472	0.9776078999746911	Mast_KIT
RP3-510D11.2	0.36341733	0.15313438	0.7163111494970114	0.9782105082945852	Mast_KIT
CTD-3193O13.12	0.36287546	0.439387	0.716716135659674	0.9786842340391917	Mast_KIT
ALKBH3	0.3620403	0.038385518	0.7173396996026096	0.9794166398577813	Mast_KIT
OR7D2	0.36188596	0.66335845	0.7174556604151379	0.9794955843609261	Mast_KIT
RP11-192H23.7	0.3617994	0.34723157	0.7175201231482697	0.9795231945350623	Mast_KIT
CTB-32O4.2	0.36178085	0.4391607	0.7175340264591443	0.9795231945350623	Mast_KIT
CDH24	0.3616706	0.43759727	0.7176163744813026	0.9795955791724575	Mast_KIT
AP000593.7	0.36163196	0.66600126	0.7176451972544946	0.9795955791724575	Mast_KIT
TSPEAR-AS2	0.36141428	0.6636913	0.7178080139991609	0.979778133428711	Mast_KIT
ERCC6L	0.3610675	0.4366107	0.7180670825987003	0.9800920473580413	Mast_KIT
CTD-2568A17.1	0.36089855	0.6610509	0.7181936274530178	0.9802250611010647	Mast_KIT
TSPAN8	0.36011207	0.6593154	0.71878162209759	0.9809878473329633	Mast_KIT
RP11-107E5.4	0.3597731	0.6563749	0.7190352910127054	0.9812943049690994	Mast_KIT
RP3-414A15.10	0.35753015	0.21587445	0.7207126925484637	0.9833843631136283	Mast_KIT
ZNF397	0.35710388	0.043268196	0.7210315247362179	0.983699890450748	Mast_KIT
C9orf78	0.3568506	0.026394425	0.7212211710487191	0.983878948026865	Mast_KIT
CYP26C1	0.3558675	0.6498149	0.7219578306977956	0.9848440140701022	Mast_KIT
RP11-946L16.2	0.35521212	0.34071082	0.7224484842428424	0.9854734313622255	Mast_KIT
RP11-279O9.4	0.3549945	0.34033194	0.7226113182441096	0.9856556455718981	Mast_KIT
RP11-506M12.1	0.35365742	0.6447047	0.723613540460057	0.9868628929110808	Mast_KIT
TMEM38B	0.3535076	0.03298533	0.7237252259626583	0.9869752605976366	Mast_KIT
KBTBD3	0.35346273	0.05752745	0.7237588964268566	0.9869812310266516	Mast_KIT
KIR2DL1	0.35317814	0.64511377	0.7239726439653609	0.9872327599566502	Mast_KIT
CRYGN	0.35242724	0.64192694	0.724535709072873	0.9879206095059441	Mast_KIT
ZNRD1	0.35118678	0.026627116	0.7254653957906418	0.9891482294338736	Mast_KIT
DPYD-AS1	0.3511006	0.63779896	0.7255307536241571	0.9891973136653723	Mast_KIT
STARD4-AS1	0.3505753	0.2868368	0.7259245232202298	0.9896540920648361	Mast_KIT
LINC00578	0.34847152	0.41843927	0.7275036779207863	0.9916063480527093	Mast_KIT
EAPP	0.3480637	0.0286617	0.7278093452749896	0.991982851814065	Mast_KIT
CCDC74B	0.34776852	0.63037944	0.7280317053684522	0.9922056498274735	Mast_KIT
RP11-848P1.4	0.34747767	0.41891915	0.7282496664001106	0.9924625570168794	Mast_KIT
RP11-666A8.9	0.3444957	0.6220802	0.7304910739251884	0.9953158738661206	Mast_KIT
TTI2	0.34402037	0.05158347	0.7308477810795337	0.995761631043017	Mast_KIT
ZSWIM8-AS1	0.34391168	0.62286615	0.7309300538727027	0.9958334574091968	Mast_KIT
UBE2Q1-AS1	0.34217623	0.6205479	0.7322353700537731	0.9974101939922313	Mast_KIT
RP11-420A23.1	0.34194997	0.40888718	0.7324057309213675	0.9976019201060985	Mast_KIT
FLJ33360	0.34167376	0.6192665	0.7326135158488769	0.9978042686855595	Mast_KIT
USH1C	0.34147477	0.40919	0.732763224370826	0.9979678286964676	Mast_KIT
TMX2-CTNND1	0.34075502	0.6147097	0.73330526812861	0.9985849615780377	Mast_KIT
RP5-1050D4.2	0.34065446	0.6146037	0.7333809772748847	0.9986476983632381	Mast_KIT
LINC01550	0.34055892	0.4085807	0.7334525885277002	0.9986686957641275	Mast_KIT
CFAP47	0.34053534	0.6154557	0.7334705364182688	0.9986686957641275	Mast_KIT
RILPL1	0.339459	0.17903341	0.734280578173629	0.9996669960690228	Mast_KIT
TBC1D30	0.33915758	0.06770598	0.7345075740212531	0.9998989212182176	Mast_KIT
RRS1-AS1	0.33901986	0.6109736	0.7346119158990516	1.0	Mast_KIT
DDX26B-AS1	0.33856484	0.60987747	0.734954701508461	1.0	Mast_KIT
TBATA	0.33830923	0.6118464	0.7351470594474692	1.0	Mast_KIT
LINC00242	0.33742616	0.6099066	0.7358125127325288	1.0	Mast_KIT
PPP1R1B	0.33472204	0.60261047	0.737851572603032	1.0	Mast_KIT
MANEAL	0.33454534	0.21852387	0.737984540482262	1.0	Mast_KIT
LCN2	0.33451682	0.24153545	0.7380060403251629	1.0	Mast_KIT
AC017002.1	0.33414134	0.076216355	0.7382891991831109	1.0	Mast_KIT
HIST1H4L	0.33397856	0.31903574	0.7384122247202739	1.0	Mast_KIT
HUNK	0.33378664	0.60051507	0.7385573182785068	1.0	Mast_KIT
C15orf57	0.33357105	0.02814852	0.7387195420682999	1.0	Mast_KIT
SKOR1	0.3334484	0.39730498	0.7388125305808835	1.0	Mast_KIT
ZMPSTE24	0.33273414	0.029571729	0.7393511938157146	1.0	Mast_KIT
RP11-544A12.4	0.3326481	0.2395564	0.7394163457607752	1.0	Mast_KIT
AC016629.3	0.331358	0.5952415	0.7403906987658958	1.0	Mast_KIT
GLDC	0.3312307	0.59396535	0.7404869168007264	1.0	Mast_KIT
RP11-307E17.8	0.33121416	0.10321551	0.7404989103536427	1.0	Mast_KIT
PDIA2	0.33041865	0.39943004	0.7410997446844771	1.0	Mast_KIT
TRAV23DV6	0.32845384	0.5890204	0.7425849753604918	1.0	Mast_KIT
CTB-113I20.2	0.32812476	0.17248066	0.7428334773997565	1.0	Mast_KIT
KRTCAP3	0.3277972	0.19663012	0.7430811074919587	1.0	Mast_KIT
PPIAL4G	0.32726002	0.5843126	0.7434877895263465	1.0	Mast_KIT
RP11-629N8.3	0.3262483	0.5841178	0.7442528208557802	1.0	Mast_KIT
POLR2M	0.32608846	0.033610873	0.7443732706264645	1.0	Mast_KIT
RP11-227D13.4	0.3256654	0.5829751	0.7446937669765733	1.0	Mast_KIT
PIK3R4	0.32515523	0.041810974	0.7450793985843631	1.0	Mast_KIT
RP11-390F4.3	0.32500044	0.18181996	0.7451967083617339	1.0	Mast_KIT
RP11-121P12.1	0.32485685	0.26484063	0.7453054568068593	1.0	Mast_KIT
GNG3	0.32467115	0.57876724	0.7454463664860419	1.0	Mast_KIT
NOTUM	0.3232683	0.5776758	0.7465081880235971	1.0	Mast_KIT
ZNF337	0.32293403	0.06392549	0.7467608943060786	1.0	Mast_KIT
ZBTB8A	0.32262135	0.11854939	0.7469978251402175	1.0	Mast_KIT
RP11-72M17.1	0.32251167	0.30665928	0.7470810772566191	1.0	Mast_KIT
IGHMBP2	0.32217562	0.04154124	0.7473352866703553	1.0	Mast_KIT
OTUD6B	0.32136366	0.044804648	0.7479504229272775	1.0	Mast_KIT
RP11-245J9.6	0.32101122	0.23080724	0.7482176353618272	1.0	Mast_KIT
HAP1	0.32082272	0.571389	0.7483608286226546	1.0	Mast_KIT
CCDC8	0.32027075	0.5701499	0.7487791550328766	1.0	Mast_KIT
IGLV3-1	0.3199833	0.048187617	0.7489961338183821	1.0	Mast_KIT
HOXA2	0.31820858	0.37770104	0.750342584436113	1.0	Mast_KIT
RP11-215P8.3	0.31787214	0.17817433	0.7505974506706916	1.0	Mast_KIT
R3HCC1L	0.3178432	0.03790451	0.7506192839884555	1.0	Mast_KIT
PODN	0.31766027	0.5656982	0.7507584494467183	1.0	Mast_KIT
AC068580.7	0.3175054	0.37806565	0.7508757844970977	1.0	Mast_KIT
PPT2-EGFL8	0.31667286	0.17669417	0.751507374380443	1.0	Mast_KIT
MYRFL	0.31656379	0.37726453	0.7515901913307653	1.0	Mast_KIT
LINC01531	0.31607446	0.37644777	0.7519616378955067	1.0	Mast_KIT
RP11-359E3.4	0.3154535	0.5590208	0.7524332079134177	1.0	Mast_KIT
ATP5J2-PTCD1	0.3152136	0.560532	0.752615143207465	1.0	Mast_KIT
RP3-355L5.4	0.31457904	0.5591009	0.7530969149964855	1.0	Mast_KIT
ORC1	0.31364214	0.13624236	0.7538081895960774	1.0	Mast_KIT
SLC17A3	0.31362912	0.55708456	0.7538183233198078	1.0	Mast_KIT
SLC41A3	0.3136243	0.032562878	0.7538216178371002	1.0	Mast_KIT
SLC4A5	0.31216714	0.22349507	0.7549287374255051	1.0	Mast_KIT
RP11-52J3.3	0.31166998	0.5517716	0.7553069109051517	1.0	Mast_KIT
TMEM132E	0.31114483	0.36668998	0.7557060989642372	1.0	Mast_KIT
RP11-338C15.5	0.31104687	0.5516156	0.7557804047729983	1.0	Mast_KIT
ZNF546	0.31088772	0.10076912	0.7559010917213395	1.0	Mast_KIT
SPATA2L	0.3092088	0.030944675	0.7571776599273223	1.0	Mast_KIT
DSG3	0.30875206	0.54565537	0.7575255293940726	1.0	Mast_KIT
MYH11	0.30874035	0.13429798	0.7575339996552195	1.0	Mast_KIT
HDLBP	0.30871296	0.022595176	0.7575548746984913	1.0	Mast_KIT
OSGIN2	0.30832794	0.03945618	0.7578477158784609	1.0	Mast_KIT
TIGIT	0.3081989	0.14601156	0.7579459794584888	1.0	Mast_KIT
AP001469.9	0.3075653	0.22009988	0.7584281431700595	1.0	Mast_KIT
MECP2	0.3071168	0.02363889	0.7587693229328862	1.0	Mast_KIT
ZNF232	0.3067299	0.06991441	0.7590638048915287	1.0	Mast_KIT
AOX1	0.3066918	0.36413667	0.7590930142131043	1.0	Mast_KIT
GPR176	0.3063433	0.09719865	0.759358154512796	1.0	Mast_KIT
ZMYM1	0.3063038	0.04971482	0.7593881682032562	1.0	Mast_KIT
AC007773.2	0.30575117	0.21903919	0.7598090271335903	1.0	Mast_KIT
NCR2	0.3052768	0.5383158	0.760170530932941	1.0	Mast_KIT
RP11-13A1.1	0.30400437	0.36050293	0.7611395753988608	1.0	Mast_KIT
MAPK15	0.30382967	0.53637	0.7612726840627764	1.0	Mast_KIT
RP11-195C7.1	0.30381948	0.13175756	0.7612802477498878	1.0	Mast_KIT
SLC25A12	0.30359927	0.038259864	0.7614478807291641	1.0	Mast_KIT
CTD-2035E11.5	0.3019962	0.21603929	0.7626696758074913	1.0	Mast_KIT
AC092881.1	0.301387	0.5301504	0.7631343850050787	1.0	Mast_KIT
RP13-870H17.3	0.30121717	0.24293812	0.763263599000066	1.0	Mast_KIT
MRPS31	0.3009702	0.030346438	0.7634517567395274	1.0	Mast_KIT
