names	scores	logfoldchanges	pvals	pvals_adj	cluster
AC004067.5	-5.2760305	-21.010563	1.3243445308074904e-07	5.794372759515333e-07	pDC_LILRA4
CTC-340D7.1	-5.276124	-21.10711	1.3236711809163008e-07	5.792178801271928e-07	pDC_LILRA4
TMEM217	-5.2764664	-1.3145173	1.6816166859858694e-07	7.261360068897589e-07	pDC_LILRA4
AC010504.2	-5.276516	-20.988052	1.320846126462167e-07	5.78056752630423e-07	pDC_LILRA4
BHLHE22	-5.2794824	-20.92814	1.299650782913112e-07	5.692244050367139e-07	pDC_LILRA4
RP5-981O7.2	-5.280949	-20.94813	1.2892924326301526e-07	5.64981391924052e-07	pDC_LILRA4
BCL2L2-PABPN1	-5.2810736	-20.963297	1.2884172743307206e-07	5.646713272801678e-07	pDC_LILRA4
RP11-219D15.3	-5.2815657	-20.9501	1.2849626210296714e-07	5.632305262517724e-07	pDC_LILRA4
RP1-256G22.2	-5.2821093	-20.926273	1.2811550418346517e-07	5.618493275605683e-07	pDC_LILRA4
HMGCS2	-5.282444	-20.964842	1.278816346419468e-07	5.609013014352714e-07	pDC_LILRA4
CORO2A	-5.286469	-1.5997872	1.5894127747747826e-07	6.87114113847338e-07	pDC_LILRA4
VHL	-5.2868743	-0.8047208	1.6007505544272172e-07	6.919267374069359e-07	pDC_LILRA4
CYB5R4	-5.2932754	-0.7813041	1.5485339463586876e-07	6.702158354349342e-07	pDC_LILRA4
PDP1	-5.2936835	-0.9938051	1.5411353625742277e-07	6.670993693033919e-07	pDC_LILRA4
WDR17	-5.2966022	-2.72607	1.4780787186524705e-07	6.407099491351645e-07	pDC_LILRA4
SLC12A4	-5.2976604	-1.5503722	1.499913082170688e-07	6.497566391187858e-07	pDC_LILRA4
DNASE2	-5.297932	-0.79989845	1.5097573271138792e-07	6.537689677390445e-07	pDC_LILRA4
PKIB	-5.2994165	-0.87001175	1.4975336280240974e-07	6.48809284591024e-07	pDC_LILRA4
TANK	-5.3043904	-0.76157546	1.460722025422917e-07	6.335122657304642e-07	pDC_LILRA4
PIP5K1C	-5.305181	-0.9732499	1.450457668258418e-07	6.295468333672439e-07	pDC_LILRA4
SLFN13	-5.307169	-2.7263548	1.401375441346499e-07	6.095784162242311e-07	pDC_LILRA4
ARG2	-5.3083787	-1.1875827	1.4232156772423854e-07	6.183601422179876e-07	pDC_LILRA4
SLC41A1	-5.311849	-2.0941927	1.3786566230947774e-07	6.006265355386014e-07	pDC_LILRA4
PISD	-5.314884	-0.9838666	1.3772437554165418e-07	6.000885955645281e-07	pDC_LILRA4
TNFRSF1B	-5.3176584	-0.74143255	1.3632035378555768e-07	5.946631279713335e-07	pDC_LILRA4
TMEM91	-5.3198175	-0.96899503	1.3414017219737453e-07	5.859111954910989e-07	pDC_LILRA4
LTA4H	-5.3249803	-0.7556697	1.3096194431478146e-07	5.732924193506882e-07	pDC_LILRA4
MYBPC3	-5.3249865	-2.7321482	1.271474802549008e-07	5.57753834098246e-07	pDC_LILRA4
REN	-5.32762	-21.071394	9.983876642691907e-08	4.404251631302188e-07	pDC_LILRA4
EHBP1L1	-5.3353996	-0.8021192	1.2376919161061851e-07	5.432172908855256e-07	pDC_LILRA4
DOCK7	-5.336198	-1.1432465	1.2279491794599853e-07	5.391519370957095e-07	pDC_LILRA4
ERG	-5.339154	-2.74494	1.1675405538405255e-07	5.131634675332986e-07	pDC_LILRA4
SRPX2	-5.3418336	-20.986443	9.231998860392641e-08	4.0870183892007577e-07	pDC_LILRA4
UBXN10-AS1	-5.3431344	-2.7434402	1.1452434037194787e-07	5.036260929903956e-07	pDC_LILRA4
GABARAP	-5.3445973	-0.2520551	1.1795818251722476e-07	5.183882876921053e-07	pDC_LILRA4
PITX1	-5.348816	-21.029716	8.883033637501085e-08	3.934081695346498e-07	pDC_LILRA4
RP3-337H4.9	-5.3506403	-21.04193	8.793977822645894e-08	3.895665116437427e-07	pDC_LILRA4
C1orf106	-5.351848	-21.068579	8.735497743118477e-08	3.870267731185193e-07	pDC_LILRA4
C4A	-5.3520575	-20.973501	8.725382284792891e-08	3.8662944595451297e-07	pDC_LILRA4
C12orf56	-5.352522	-20.995192	8.70303011110238e-08	3.8568972321910244e-07	pDC_LILRA4
SLC51A	-5.3540397	-21.089031	8.63033559072615e-08	3.82568776995036e-07	pDC_LILRA4
MAGEA6	-5.3550773	-20.870386	8.580982381338745e-08	3.8048114272513187e-07	pDC_LILRA4
RP11-379F4.6	-5.3563714	-21.077513	8.519791321699362e-08	3.779171258469435e-07	pDC_LILRA4
C2CD4A	-5.3565793	-21.062233	8.510006332247813e-08	3.7753278914912155e-07	pDC_LILRA4
OMD	-5.357838	-21.035982	8.450979412594517e-08	3.7501290705644625e-07	pDC_LILRA4
PAX6	-5.35807	-21.009312	8.440139860289018e-08	3.7458123347283744e-07	pDC_LILRA4
WFDC1	-5.358171	-21.025093	8.435426507880506e-08	3.7442136840538237e-07	pDC_LILRA4
JOSD2	-5.3583026	-0.7726543	1.0958561862486713e-07	4.822855060013418e-07	pDC_LILRA4
HEATR9	-5.3589025	-20.983662	8.401369390312033e-08	3.730079592003869e-07	pDC_LILRA4
SPRR2A	-5.3592834	-21.108242	8.383669887890481e-08	3.7236932929420233e-07	pDC_LILRA4
C3orf20	-5.359716	-21.055485	8.363641134949827e-08	3.7152870718655166e-07	pDC_LILRA4
AC009133.21	-5.3613043	-21.06021	8.290456746951937e-08	3.683748511562687e-07	pDC_LILRA4
MEGF11	-5.361362	-21.006632	8.287810936213028e-08	3.6830585819673145e-07	pDC_LILRA4
LINC01531	-5.3616357	-21.05922	8.275265542554155e-08	3.677968568669301e-07	pDC_LILRA4
RP4-569M23.2	-5.362077	-21.069149	8.255061610705237e-08	3.669472901201877e-07	pDC_LILRA4
CYP1A1	-5.362261	-20.980839	8.246681642815042e-08	3.6662315776884815e-07	pDC_LILRA4
TMEM92-AS1	-5.3630753	-21.08299	8.209596859495034e-08	3.650226399892131e-07	pDC_LILRA4
C15orf38-AP3S2	-5.363095	-21.009441	8.208689063244783e-08	3.650226399892131e-07	pDC_LILRA4
POU5F1	-5.3632927	-21.0519	8.199703789556198e-08	3.6467901199222087e-07	pDC_LILRA4
TMCO2	-5.3634233	-21.030878	8.193777859251615e-08	3.6446356592689623e-07	pDC_LILRA4
OXGR1	-5.363591	-21.021557	8.186167501749987e-08	3.6417312886712973e-07	pDC_LILRA4
SMIM22	-5.363858	-21.053507	8.174068106150491e-08	3.637309175497024e-07	pDC_LILRA4
CDH16	-5.3656397	-21.121916	8.093832994240713e-08	3.602081744920705e-07	pDC_LILRA4
CLEC4M	-5.365667	-21.064083	8.092627148429778e-08	3.6020208604913205e-07	pDC_LILRA4
KRTAP5-AS1	-5.3663807	-21.046988	8.060678547984843e-08	3.5882745804703567e-07	pDC_LILRA4
VWA5B1	-5.3663936	-21.170944	8.060105709980203e-08	3.5882745804703567e-07	pDC_LILRA4
ENKUR	-5.3664474	-21.104208	8.057708507916419e-08	3.5879004951200713e-07	pDC_LILRA4
RP11-239E10.3	-5.3667035	-21.014376	8.046283519307246e-08	3.583286768431646e-07	pDC_LILRA4
RP11-778D9.12	-5.366786	-21.030424	8.042599985771613e-08	3.5825933886910193e-07	pDC_LILRA4
RP11-685N10.1	-5.367455	-21.002842	8.012862223780529e-08	3.5702906607783805e-07	pDC_LILRA4
LINC00470	-5.3693213	-21.026436	7.930427195816147e-08	3.534027429385389e-07	pDC_LILRA4
RP11-711D18.2	-5.3693986	-20.958414	7.927027226325072e-08	3.532979568304193e-07	pDC_LILRA4
ZCCHC14	-5.369813	-1.6773814	1.0190834321323949e-07	4.4923415134244873e-07	pDC_LILRA4
NEURL1	-5.3700423	-1.1154811	1.0244817119603647e-07	4.5152239114182513e-07	pDC_LILRA4
YAP1	-5.3705955	-21.004961	7.874619551406382e-08	3.5105508225071e-07	pDC_LILRA4
TAS2R30	-5.3706417	-21.029402	7.872583162503078e-08	3.510107411371956e-07	pDC_LILRA4
PRELP	-5.3728046	-21.086117	7.778750637336445e-08	3.4696481860526104e-07	pDC_LILRA4
RP11-148K1.12	-5.3729835	-21.019129	7.771044893125702e-08	3.4666700202433123e-07	pDC_LILRA4
LA16c-390E6.5	-5.3734856	-20.971634	7.74942633734235e-08	3.45748372630314e-07	pDC_LILRA4
DDX39B-AS1	-5.373942	-21.008417	7.729839130310559e-08	3.449201425727506e-07	pDC_LILRA4
CCDC149	-5.374164	-1.6823403	9.955653748204446e-08	4.3929517730749164e-07	pDC_LILRA4
TMC7	-5.374756	-20.944878	7.695022524924825e-08	3.4341203835075106e-07	pDC_LILRA4
MYD88	-5.374956	-0.77834636	1.0031379502090502e-07	4.423469453519662e-07	pDC_LILRA4
CD300A	-5.37504	-0.76262265	1.0029312608527364e-07	4.423136898320956e-07	pDC_LILRA4
GRM5-AS1	-5.3765616	-21.037874	7.618320514173338e-08	3.401241439042751e-07	pDC_LILRA4
VASH1	-5.3784833	-0.9172161	9.816426290848432e-08	4.3343554900255147e-07	pDC_LILRA4
ACTR3	-5.3801284	-0.69540614	9.76590606698454e-08	4.313744612230953e-07	pDC_LILRA4
SPRYD3	-5.382109	-0.96837765	9.622905081392991e-08	4.253925004099389e-07	pDC_LILRA4
PPA1	-5.382918	-0.7723609	9.608874079301079e-08	4.248279795669473e-07	pDC_LILRA4
PURB	-5.3896422	-0.8689943	9.251681520523035e-08	4.0946559457835693e-07	pDC_LILRA4
MATN1-AS1	-5.39159	-2.3355558	8.97905283542908e-08	3.9760836671960497e-07	pDC_LILRA4
FRY	-5.4035463	-1.3870604	8.528345360145264e-08	3.78196984159956e-07	pDC_LILRA4
RPS6KA5	-5.4068727	-1.0516853	8.417042581677893e-08	3.7365458859954536e-07	pDC_LILRA4
OSBPL1A	-5.415412	-0.9529949	8.046060757379579e-08	3.583286768431646e-07	pDC_LILRA4
ENPP1	-5.4181023	-2.7546399	7.687078147959613e-08	3.431029422669906e-07	pDC_LILRA4
NEURL3	-5.4236617	-2.1221917	7.560277035544019e-08	3.3766698626142656e-07	pDC_LILRA4
LGALSL	-5.425014	-2.1164453	7.512543169060781e-08	3.3566851815188165e-07	pDC_LILRA4
EXOC6B	-5.4281044	-1.52785	7.457320726400227e-08	3.3324531108133854e-07	pDC_LILRA4
TDRD7	-5.4311495	-1.3003703	7.364162014375069e-08	3.292569996183036e-07	pDC_LILRA4
DNPH1	-5.432996	-0.7925605	7.333314567995973e-08	3.280083646011633e-07	pDC_LILRA4
RP11-47L3.1	-5.434202	-2.3447235	7.11022670940013e-08	3.183680780684757e-07	pDC_LILRA4
CTB-25B13.9	-5.4358587	-21.176813	5.472902538136718e-08	2.463317901682856e-07	pDC_LILRA4
CTC-232P5.3	-5.435906	-21.152092	5.471462762546581e-08	2.462998882047355e-07	pDC_LILRA4
PCBP1	-5.436377	-0.5218979	7.213632135753473e-08	3.2282656552274873e-07	pDC_LILRA4
NPAS2	-5.4382167	-20.984743	5.401016864570403e-08	2.4319372208316873e-07	pDC_LILRA4
HAS2	-5.4383903	-21.179249	5.3957619812755655e-08	2.430220614852278e-07	pDC_LILRA4
RP11-13A1.1	-5.4384108	-21.13929	5.395134134691374e-08	2.430220614852278e-07	pDC_LILRA4
WT1	-5.4404926	-21.14346	5.332493022202282e-08	2.402366892500116e-07	pDC_LILRA4
TLE2	-5.4411836	-21.186298	5.3118643785686754e-08	2.393393398923415e-07	pDC_LILRA4
ERBB3	-5.4428735	-21.107994	5.261724155541296e-08	2.3711185461656871e-07	pDC_LILRA4
IL18BP	-5.443323	-0.88467515	6.924110559219249e-08	3.1019941654345614e-07	pDC_LILRA4
RP5-1073O3.2	-5.443898	-21.116823	5.231535990003543e-08	2.3578300380842616e-07	pDC_LILRA4
FAP	-5.4440174	-21.086615	5.228041353700507e-08	2.3565702390847474e-07	pDC_LILRA4
C4B	-5.446241	-20.96479	5.163158714177451e-08	2.327946871611067e-07	pDC_LILRA4
CHGB	-5.446841	-21.057632	5.145794871788928e-08	2.3204284316121006e-07	pDC_LILRA4
CTD-2547H18.1	-5.4470572	-21.100906	5.139545734782429e-08	2.317920679798677e-07	pDC_LILRA4
RP11-837J7.4	-5.448152	-21.050013	5.108029099173297e-08	2.3043236372679755e-07	pDC_LILRA4
RP13-131K19.2	-5.4495225	-21.138472	5.068846339861853e-08	2.2875664154206438e-07	pDC_LILRA4
RP11-634B7.4	-5.4498987	-21.085684	5.0581381013076747e-08	2.2830395872131384e-07	pDC_LILRA4
CXorf58	-5.449901	-21.051395	5.058077401572932e-08	2.2830395872131384e-07	pDC_LILRA4
CTD-2017F17.1	-5.4499035	-21.117039	5.0579997848852436e-08	2.2830395872131384e-07	pDC_LILRA4
RP1-228P16.8	-5.4499993	-21.13742	5.055276439080689e-08	2.2826652953415266e-07	pDC_LILRA4
CTD-3154N5.1	-5.4504213	-21.12181	5.043306444039055e-08	2.2781762612341053e-07	pDC_LILRA4
MAL2	-5.4504895	-21.11807	5.041378937504449e-08	2.2776109133852896e-07	pDC_LILRA4
TMEM47	-5.4509325	-21.074509	5.028838246270165e-08	2.272554665636091e-07	pDC_LILRA4
RP11-74E22.3	-5.4509554	-21.122591	5.028194104763954e-08	2.272554665636091e-07	pDC_LILRA4
PLEC	-5.451096	-0.7878713	6.651079843894726e-08	2.982055678778295e-07	pDC_LILRA4
SYT2	-5.4511895	-21.075672	5.0215770861307296e-08	2.269882188624749e-07	pDC_LILRA4
PTPN21	-5.4514847	-21.146511	5.013255414817827e-08	2.266424633662577e-07	pDC_LILRA4
MID2	-5.452884	-21.101849	4.9739637977022065e-08	2.2498689246848993e-07	pDC_LILRA4
RP11-927P21.1	-5.453471	-21.092405	4.9575619484391674e-08	2.2427509706056566e-07	pDC_LILRA4
SLC22A2	-5.453977	-21.122597	4.9434815165482514e-08	2.2366814316983588e-07	pDC_LILRA4
AC008746.12	-5.45432	-21.17379	4.9339536651688463e-08	2.2326703571608796e-07	pDC_LILRA4
C1orf143	-5.4546294	-21.092348	4.925383495367961e-08	2.229091625156858e-07	pDC_LILRA4
CHODL	-5.454677	-21.07177	4.9240563832041967e-08	2.2287903785019103e-07	pDC_LILRA4
LINC00473	-5.454707	-21.214415	4.923220197080789e-08	2.2287112900771208e-07	pDC_LILRA4
CSPG5	-5.454964	-21.12241	4.916113081552885e-08	2.2263913194871357e-07	pDC_LILRA4
SPDYE1	-5.455652	-21.103996	4.897114762344446e-08	2.218085559919798e-07	pDC_LILRA4
STK24	-5.456207	-0.84154487	6.462648941595602e-08	2.8995005784037577e-07	pDC_LILRA4
SHMT1	-5.4574475	-1.0176762	6.404544390843961e-08	2.8738143388613186e-07	pDC_LILRA4
RP11-254I22.1	-5.4577413	-21.110922	4.839890526629667e-08	2.1933459502926699e-07	pDC_LILRA4
RP11-431K24.1	-5.457777	-21.093279	4.838915216126952e-08	2.1931989412453798e-07	pDC_LILRA4
CEACAM6	-5.45787	-21.063662	4.836386950044676e-08	2.1923479334697337e-07	pDC_LILRA4
C5orf67	-5.4582624	-21.07445	4.825721958383748e-08	2.1878077995934067e-07	pDC_LILRA4
RP11-21M24.2	-5.458304	-21.088604	4.824596040860516e-08	2.187591696955379e-07	pDC_LILRA4
RP11-109E24.2	-5.458532	-21.079632	4.818400201043229e-08	2.185076398034328e-07	pDC_LILRA4
PHACTR2	-5.4595966	-0.9115012	6.336337528569368e-08	2.843587595732769e-07	pDC_LILRA4
RP11-511B23.1	-5.462604	-21.09519	4.7091912085873663e-08	2.1364142800880937e-07	pDC_LILRA4
RP11-3P17.4	-5.4642525	-21.067556	4.665659073429255e-08	2.1169501322397702e-07	pDC_LILRA4
BCL10	-5.464405	-0.82210964	6.182821259018215e-08	2.776172434719613e-07	pDC_LILRA4
RP11-589M4.1	-5.464687	-21.06428	4.654248436797552e-08	2.1120571963563193e-07	pDC_LILRA4
H2AFB1	-5.4649954	-21.054647	4.6461631888853294e-08	2.1086721778866147e-07	pDC_LILRA4
ELF5	-5.4668303	-21.066095	4.5983670965192525e-08	2.0872609585089546e-07	pDC_LILRA4
MYO1D	-5.4681315	-1.5015271	6.005959187703114e-08	2.6981971849395833e-07	pDC_LILRA4
TMEM125	-5.4682317	-21.12518	4.562182913183912e-08	2.0713945705001852e-07	pDC_LILRA4
KCTD21	-5.4718385	-2.7631335	5.795054714868784e-08	2.605532073162381e-07	pDC_LILRA4
HDX	-5.485087	-1.6393657	5.460712764887501e-08	2.4584881868000996e-07	pDC_LILRA4
CMTM2	-5.488783	-2.7779963	5.2030583328857895e-08	2.345622791922047e-07	pDC_LILRA4
HEATR5A	-5.501366	-1.1333826	5.033173549320199e-08	2.274208791347657e-07	pDC_LILRA4
LSM6	-5.50161	-0.78085697	5.05257762733694e-08	2.2817524537661288e-07	pDC_LILRA4
NBPF19	-5.502692	-0.9173874	5.011337565221401e-08	2.2658616200022798e-07	pDC_LILRA4
TAF7L	-5.5119205	-21.218044	3.562856998788831e-08	1.627092758433056e-07	pDC_LILRA4
COL2A1	-5.5187244	-21.138802	3.4277039992295556e-08	1.5672826509708324e-07	pDC_LILRA4
RBM43	-5.520327	-1.7062454	4.4975540536898965e-08	2.042876601307999e-07	pDC_LILRA4
ALPL	-5.5214424	-21.285936	3.375118925096535e-08	1.5436576226714083e-07	pDC_LILRA4
IFI44	-5.525911	-0.8876611	4.416054183678316e-08	2.0063987279511484e-07	pDC_LILRA4
SPAG17	-5.526732	-21.159044	3.2750058766653475e-08	1.498731316162149e-07	pDC_LILRA4
VCX3A	-5.5275865	-21.007914	3.2591074843583095e-08	1.4918131718240577e-07	pDC_LILRA4
ZNF385D	-5.527934	-21.125875	3.252659321215776e-08	1.4892662477108896e-07	pDC_LILRA4
MYOZ2	-5.5294685	-21.14567	3.22435646274322e-08	1.4767088032577143e-07	pDC_LILRA4
MMP24-AS1	-5.5331593	-0.78144085	4.251819996022421e-08	1.933083564242065e-07	pDC_LILRA4
CAPN8	-5.5337534	-21.058178	3.146568048065423e-08	1.442259064229579e-07	pDC_LILRA4
RAB25	-5.534041	-21.153294	3.14141046535045e-08	1.4400909417621507e-07	pDC_LILRA4
SKOR1	-5.534079	-21.127615	3.1407317901512594e-08	1.4399757373432648e-07	pDC_LILRA4
RP3-439F8.1	-5.535891	-21.159706	3.1084450245509846e-08	1.4259488993495013e-07	pDC_LILRA4
EN2	-5.5367064	-21.13726	3.094015385706348e-08	1.4195227996458291e-07	pDC_LILRA4
TMEM251	-5.5379663	-0.93606	4.128879815474925e-08	1.878710013539664e-07	pDC_LILRA4
C9orf84	-5.5380936	-21.12674	3.069631955162455e-08	1.408527564990382e-07	pDC_LILRA4
RP11-420A23.1	-5.538213	-21.145428	3.067543619040851e-08	1.4079527952589898e-07	pDC_LILRA4
BTN1A1	-5.53909	-21.216341	3.052224670904418e-08	1.4014943862285834e-07	pDC_LILRA4
RP11-841O20.2	-5.539644	-21.146112	3.0425917102091565e-08	1.3974520867473734e-07	pDC_LILRA4
FABP6	-5.5396686	-21.148073	3.042164180009419e-08	1.3974462151497934e-07	pDC_LILRA4
COL4A2-AS1	-5.540089	-21.234087	3.0348743476080946e-08	1.3944777890127798e-07	pDC_LILRA4
KB-431C1.5	-5.5405226	-21.15014	3.027371263986703e-08	1.3915995548263025e-07	pDC_LILRA4
HOXA2	-5.5411167	-21.109303	3.01712133179338e-08	1.387455795734218e-07	pDC_LILRA4
RP11-513M16.7	-5.541287	-21.145327	3.01419394809296e-08	1.3862988109069643e-07	pDC_LILRA4
SAA2	-5.5416117	-21.084627	3.0086062190026894e-08	1.3839177876187935e-07	pDC_LILRA4
SKAP1	-5.541769	-1.5553064	4.001492357785554e-08	1.821720894116024e-07	pDC_LILRA4
RP5-967N21.11	-5.5420647	-21.195055	3.0008328008669566e-08	1.3805305897380016e-07	pDC_LILRA4
DSCAS	-5.542066	-21.140663	3.0008160823306904e-08	1.3805305897380016e-07	pDC_LILRA4
CTA-14H9.5	-5.5421247	-21.220985	2.9998110385351714e-08	1.3804374915652015e-07	pDC_LILRA4
UNC5C	-5.5421433	-21.08482	2.9994865775607647e-08	1.3804374915652015e-07	pDC_LILRA4
EMX2OS	-5.5425014	-21.121984	2.9933623191780896e-08	1.378034567323221e-07	pDC_LILRA4
AP000295.9	-5.5428185	-21.092613	2.987949898308982e-08	1.3757308536980437e-07	pDC_LILRA4
RP11-294J22.6	-5.5431385	-21.095036	2.982496513417367e-08	1.3734076468919606e-07	pDC_LILRA4
TDRP	-5.5432577	-21.096783	2.9804635340699575e-08	1.3726590803301416e-07	pDC_LILRA4
CTD-2256P15.1	-5.5438757	-21.145231	2.9699593634852832e-08	1.3681953895716861e-07	pDC_LILRA4
RP11-20B24.5	-5.5441976	-21.140825	2.964509768846536e-08	1.3658716279435963e-07	pDC_LILRA4
C6orf47-AS1	-5.544371	-21.146416	2.9615736325804745e-08	1.3647054427812707e-07	pDC_LILRA4
RP11-45M22.5	-5.544376	-21.230864	2.9614888820868005e-08	1.3647054427812707e-07	pDC_LILRA4
UNC13A	-5.5446095	-21.121462	2.9575434760562793e-08	1.3632212022194291e-07	pDC_LILRA4
DCDC2B	-5.5447083	-21.13201	2.9558713437395987e-08	1.362636873114818e-07	pDC_LILRA4
RP11-89H19.1	-5.5447555	-21.12243	2.9550794591205348e-08	1.3624582279092406e-07	pDC_LILRA4
GCKR	-5.5451994	-21.18449	2.9475913182008005e-08	1.3591917596203335e-07	pDC_LILRA4
RP5-1009E24.8	-5.5453596	-21.129562	2.9448910750638605e-08	1.3581324922420163e-07	pDC_LILRA4
SGCG	-5.545401	-21.103666	2.9441979683112054e-08	1.3579987179230357e-07	pDC_LILRA4
RP11-1399P15.1	-5.5456767	-21.150434	2.939565033941562e-08	1.3560474295403477e-07	pDC_LILRA4
KCNK15	-5.54613	-20.982439	2.9319608607885164e-08	1.352910014289349e-07	pDC_LILRA4
ATP7B	-5.546153	-21.134586	2.931574539943817e-08	1.352910014289349e-07	pDC_LILRA4
AC008277.1	-5.5465684	-21.138042	2.9246258194082915e-08	1.3498951008101776e-07	pDC_LILRA4
RP11-3P17.5	-5.546875	-21.189362	2.9195102382927916e-08	1.3477185637626706e-07	pDC_LILRA4
CTD-2542L18.1	-5.5472813	-21.206493	2.9127348975884878e-08	1.3449594304419145e-07	pDC_LILRA4
CTD-2033C11.1	-5.5476217	-21.169634	2.9070747188763176e-08	1.3425298187749266e-07	pDC_LILRA4
CTC-546K23.1	-5.5480723	-21.23393	2.899599724366745e-08	1.3392613175162866e-07	pDC_LILRA4
SRCIN1	-5.5484014	-21.072723	2.8941530428301106e-08	1.3369288816166402e-07	pDC_LILRA4
HYAL1	-5.5484853	-21.158232	2.892765377906246e-08	1.3364710906783636e-07	pDC_LILRA4
LRP4-AS1	-5.5492034	-21.12076	2.880908591990431e-08	1.3311757281750628e-07	pDC_LILRA4
RP11-254F7.4	-5.549472	-21.102411	2.876493907303218e-08	1.3293181417182093e-07	pDC_LILRA4
CTB-13F3.1	-5.5496936	-21.137054	2.872849748101678e-08	1.3278161784984628e-07	pDC_LILRA4
RP11-815M8.1	-5.550022	-21.165567	2.867458056086871e-08	1.32550599179299e-07	pDC_LILRA4
AC007040.6	-5.550414	-21.134888	2.8610388537478858e-08	1.3229016486644884e-07	pDC_LILRA4
SLC35G6	-5.5504823	-21.109488	2.8599283171926408e-08	1.3225696502812083e-07	pDC_LILRA4
RHD	-5.550896	-21.203827	2.853166497059188e-08	1.319623774219798e-07	pDC_LILRA4
ALPK1	-5.5518003	-1.0245723	3.8211303164559256e-08	1.7417365379148534e-07	pDC_LILRA4
RP11-156K23.3	-5.5526104	-1.5551772	3.776772269812387e-08	1.7229158524107576e-07	pDC_LILRA4
KIDINS220	-5.5531025	-0.8699072	3.8017105076700963e-08	1.7335882236491572e-07	pDC_LILRA4
RFPL1	-5.553865	-21.137331	2.8051238366592015e-08	1.2981162278862124e-07	pDC_LILRA4
TM4SF5	-5.5550056	-21.04405	2.7868800704419127e-08	1.2903825352957234e-07	pDC_LILRA4
PRTG	-5.5556026	-21.136032	2.777377438893544e-08	1.28615936539416e-07	pDC_LILRA4
AP000253.1	-5.555709	-21.13939	2.7756886481729344e-08	1.2855539974094688e-07	pDC_LILRA4
IGKV6D-21	-5.5609846	-21.297722	2.6931005927607982e-08	1.2483330770736322e-07	pDC_LILRA4
OAT	-5.5660424	-0.82042927	3.543714295614542e-08	1.6185700078139675e-07	pDC_LILRA4
CHMP3	-5.5719967	-0.7997783	3.4296896141336407e-08	1.5679777728442182e-07	pDC_LILRA4
AP5B1	-5.576956	-1.1591173	3.3189052815456734e-08	1.5183597359999988e-07	pDC_LILRA4
RP11-347C12.3	-5.5789638	-2.3749013	3.2126077226989306e-08	1.471528067001329e-07	pDC_LILRA4
COA7	-5.5791926	-1.6583394	3.2539339747029865e-08	1.489647436734272e-07	pDC_LILRA4
HTRA4	-5.5855684	-2.7944992	3.06067796931165e-08	1.4051844052048882e-07	pDC_LILRA4
LY6K	-5.5856886	-2.1625683	3.117544631601866e-08	1.4299285164333415e-07	pDC_LILRA4
BBS2	-5.591886	-1.3246483	3.050204027345342e-08	1.4007574553274356e-07	pDC_LILRA4
GRB10	-5.5922227	-2.1508114	2.9968997560539284e-08	1.379474595361763e-07	pDC_LILRA4
REG1B	-5.597451	-21.331787	2.1840172364425795e-08	1.0166935170585283e-07	pDC_LILRA4
RP11-10C24.1	-5.604565	-21.18283	2.096233734022981e-08	9.770438433278506e-08	pDC_LILRA4
HMGB3	-5.606126	-1.2317452	2.8225684002458456e-08	1.30600960832029e-07	pDC_LILRA4
ABAT	-5.6117587	-1.7252938	2.7149991817265803e-08	1.258137566072004e-07	pDC_LILRA4
MAGEE1	-5.61372	-21.185719	1.9882884478095392e-08	9.276293403557825e-08	pDC_LILRA4
KRT15	-5.613765	-21.253618	1.9877757614853136e-08	9.275185778629851e-08	pDC_LILRA4
IRX5	-5.6206098	-21.19876	1.9106331711740625e-08	8.928831354998455e-08	pDC_LILRA4
LINC01271	-5.6207924	-21.201694	1.9086158559119467e-08	8.920641233055504e-08	pDC_LILRA4
RP11-855A2.5	-5.6222124	-21.136824	1.8929917116017102e-08	8.850071143431112e-08	pDC_LILRA4
TARM1	-5.623846	-21.132914	1.875178349483723e-08	8.769224053782727e-08	pDC_LILRA4
C1orf95	-5.624183	-21.104223	1.8715205679673717e-08	8.754548662653425e-08	pDC_LILRA4
PPP1R26-AS1	-5.6254396	-21.224655	1.8579555160260515e-08	8.692301188139654e-08	pDC_LILRA4
RP11-347C12.11	-5.6263723	-21.233862	1.84794956314704e-08	8.646689707079067e-08	pDC_LILRA4
RP11-110A12.2	-5.628051	-21.165998	1.8300685540457943e-08	8.565402119741492e-08	pDC_LILRA4
NINJ2	-5.629016	-1.0618367	2.4882514566943642e-08	1.1549682405546205e-07	pDC_LILRA4
AC005614.3	-5.630001	-21.192932	1.8095069974333287e-08	8.472697161133765e-08	pDC_LILRA4
APOA2	-5.630025	-21.166544	1.8092573825309343e-08	8.472697161133765e-08	pDC_LILRA4
GLT8D2	-5.630067	-21.19356	1.8088174016243427e-08	8.471822842692606e-08	pDC_LILRA4
RP11-839D17.3	-5.630173	-21.164772	1.8077016220751932e-08	8.467774010037753e-08	pDC_LILRA4
RP11-50B3.4	-5.6310782	-21.172304	1.7982446086253913e-08	8.424645973724129e-08	pDC_LILRA4
EIF4E2	-5.631812	-0.7969261	2.4624290615900465e-08	1.143454862199766e-07	pDC_LILRA4
