names	scores	logfoldchanges	pvals	pvals_adj	cluster
HLA-DMA	-0.5476535	-0.034501202	0.583962618608602	0.8640072222104349	Macro_SPP1
SEMA3F-AS1	-0.54778504	-0.32703704	0.5838721115265726	0.8639491864993342	Macro_SPP1
ZNF480	-0.54785985	-0.061506204	0.583821526271948	0.8639122751957409	Macro_SPP1
FIGNL1	-0.5485962	-0.14065847	0.5833159408957608	0.8632399557511315	Macro_SPP1
ZMYM5	-0.54912287	-0.050644625	0.5829546120363551	0.8627810198521019	Macro_SPP1
CLEC4M	-0.5496304	-0.6546396	0.5826044954906807	0.8623336638402826	Macro_SPP1
SIRT1	-0.5497083	-0.05100132	0.582553051396354	0.8623003344791439	Macro_SPP1
RP11-770J1.3	-0.5506254	-0.65410197	0.5819225065860365	0.8615226553598734	Macro_SPP1
VTA1	-0.55096334	-0.04742371	0.5816924604222986	0.8612534939345664	Macro_SPP1
THEM4	-0.5513455	-0.06385247	0.5814305405098132	0.8610170365199159	Macro_SPP1
RP11-567M16.3	-0.5518692	-0.25287303	0.581071099927289	0.8605603991450957	Macro_SPP1
MCM5	-0.5518731	-0.04383789	0.5810690334974782	0.8605603991450957	Macro_SPP1
RP11-442N24__B.1	-0.5530131	-0.19477521	0.5802878799825155	0.8596649590279142	Macro_SPP1
GLMN	-0.5538794	-0.084647745	0.5796952590887674	0.8589003148382626	Macro_SPP1
RP11-815J21.2	-0.55396116	-0.16827159	0.579639031876179	0.8588547730886532	Macro_SPP1
TIMM17B	-0.5544259	-0.040378414	0.5793213312213861	0.858481088989978	Macro_SPP1
TADA2B	-0.5557403	-0.09860127	0.5784222716847391	0.8575421314799841	Macro_SPP1
CH507-513H4.5	-0.5560026	-0.11918482	0.5782428861180334	0.8573516305769424	Macro_SPP1
LTB4R	-0.5566086	-0.059582245	0.5778287980602391	0.8568507843430022	Macro_SPP1
TNKS	-0.557826	-0.058796823	0.5769973337982172	0.8559568601680593	Macro_SPP1
RNF126	-0.5578322	-0.04504148	0.5769931666172311	0.8559568601680593	Macro_SPP1
SLFNL1	-0.5580806	-0.66227895	0.5768215958513019	0.8557715138309087	Macro_SPP1
AC004951.6	-0.5584961	-0.20923263	0.5765393515718784	0.8554281083210564	Macro_SPP1
RMDN1	-0.55922174	-0.048183326	0.5760446374099573	0.8547672780952859	Macro_SPP1
AQP3	-0.55927175	-0.078873634	0.5760101976383322	0.8547559058938591	Macro_SPP1
RP11-403P17.5	-0.5594917	-0.3333111	0.575859995017734	0.8545706528133684	Macro_SPP1
RP11-283G6.5	-0.5606205	-0.22564352	0.5750900498895126	0.8536536473402898	Macro_SPP1
VPS26B	-0.5619198	-0.04672137	0.5742050919395356	0.8524151371463503	Macro_SPP1
ZNF813	-0.56195897	-0.15538348	0.5741780934640883	0.8524126137283659	Macro_SPP1
LIN7B	-0.56239575	-0.08670588	0.5738808289006924	0.8520088411094924	Macro_SPP1
AF196972.9	-0.5625274	-0.36926442	0.5737904775402014	0.8519122389283311	Macro_SPP1
SUCLG2	-0.5635561	-0.045364797	0.5730908438344573	0.8510234857716265	Macro_SPP1
GS1-124K5.3	-0.5636716	-0.13517019	0.5730120620280141	0.8509440000869103	Macro_SPP1
ITIH1	-0.56378806	-0.3357464	0.5729321182029851	0.8508627816789218	Macro_SPP1
RP11-727F15.12	-0.56380415	-0.5009861	0.5729211841527235	0.8508627816789218	Macro_SPP1
IRGM	-0.5641961	-0.24637166	0.5726546472850095	0.8505256848109455	Macro_SPP1
CTD-2117L12.1	-0.56423235	-0.6697812	0.5726282882722575	0.8505240266716088	Macro_SPP1
FAM98A	-0.564717	-0.07427857	0.5723008808115158	0.8501501577490175	Macro_SPP1
RP11-218E20.5	-0.5647719	-0.67040503	0.5722612094896051	0.8501287065183526	Macro_SPP1
TRAV13-1	-0.5651699	-0.66707045	0.571991446053212	0.8498028918081452	Macro_SPP1
BZRAP1	-0.5656769	-0.10081834	0.5716480329331257	0.8493301358871478	Macro_SPP1
AK7	-0.56609976	-0.6716663	0.5713582980273743	0.8490868651583093	Macro_SPP1
RP11-73M7.6	-0.5662907	-0.50203526	0.5712296670180602	0.8489331510456298	Macro_SPP1
WDR45	-0.56651425	-0.04297309	0.5710789849525647	0.848821532444824	Macro_SPP1
RP11-396C23.2	-0.56667006	-0.3728008	0.570972413067353	0.8487380105832881	Macro_SPP1
CBX2	-0.56685406	-0.2598034	0.570847754996284	0.8485901463356921	Macro_SPP1
ZNF579	-0.56699437	-0.13096116	0.5707526806420118	0.8484862484690909	Macro_SPP1
RP11-154H23.3	-0.56759953	-0.24737228	0.5703412073385186	0.8479780344850161	Macro_SPP1
M1AP	-0.5676708	-0.15190654	0.5702931323834265	0.8479527294703312	Macro_SPP1
VARS2	-0.56772226	-0.09114372	0.570258354939857	0.847938438276414	Macro_SPP1
AMBP	-0.56815886	-0.6687982	0.569960783990092	0.8475707765805525	Macro_SPP1
UBE2E2	-0.56917405	-0.0424756	0.5692730240655299	0.8466601312233046	Macro_SPP1
TMX3	-0.5691971	-0.05340052	0.5692573286066258	0.8466601312233046	Macro_SPP1
CH507-513H4.1	-0.56929904	-0.42500332	0.5691869687482511	0.8466068831944367	Macro_SPP1
TGFB2	-0.569575	-0.15737657	0.5690007537855862	0.8463805041289885	Macro_SPP1
LINC01138	-0.5696799	-0.08259878	0.5689296954653807	0.8463362984110614	Macro_SPP1
TAB3	-0.56996685	-0.0688403	0.5687350969285926	0.8461215275482161	Macro_SPP1
ZSCAN32	-0.5700153	-0.112733625	0.5687020701720451	0.846109751948465	Macro_SPP1
ZNF93	-0.5701641	-0.103436366	0.5686013087883253	0.8460335552764585	Macro_SPP1
TNRC6A	-0.57032615	-0.057851575	0.568491510433992	0.8459458972999571	Macro_SPP1
RP4-535B20.1	-0.57040554	-0.23755103	0.5684374060486368	0.8459401068593598	Macro_SPP1
WBP1	-0.5708726	-0.045269895	0.5681210328827232	0.8455439764101982	Macro_SPP1
THTPA	-0.5714373	-0.05928044	0.5677383268151289	0.8450490428815194	Macro_SPP1
RUFY2	-0.57192934	-0.08383834	0.5674048583049194	0.8447019527117905	Macro_SPP1
MGRN1	-0.5720257	-0.04641968	0.5673397091247749	0.8446422834592686	Macro_SPP1
DLX4	-0.57216734	-0.37588128	0.5672426258295602	0.8445350640582033	Macro_SPP1
NRSN2	-0.5722103	-0.19031994	0.5672143624618335	0.8445303017582421	Macro_SPP1
RP11-65N13.8	-0.57447803	-0.20177796	0.5656791650169672	0.8426913867752098	Macro_SPP1
NANOS3	-0.5757735	-0.19650087	0.5648032537169068	0.8415725835022977	Macro_SPP1
RP11-152P23.2	-0.5757966	-0.6820408	0.5647853653997053	0.8415725835022977	Macro_SPP1
DDX49	-0.5760673	-0.050090622	0.5646051511151002	0.8413890297068636	Macro_SPP1
DTL	-0.5765881	-0.31650656	0.5642527186315529	0.8409614166471068	Macro_SPP1
RDH14	-0.57677996	-0.063520715	0.5641235291571396	0.8408200562426197	Macro_SPP1
MAK	-0.5769577	-0.15180528	0.5640030707757346	0.8406777025754303	Macro_SPP1
MPP3	-0.57763135	-0.18710542	0.5635484870742261	0.840223139230894	Macro_SPP1
ZNF70	-0.5780763	-0.1873305	0.5632476541689446	0.8398861063714118	Macro_SPP1
RNASEK	-0.57856935	-0.02356845	0.5629150814814734	0.839464493026324	Macro_SPP1
RP3-455J7.4	-0.5786303	-0.29579884	0.5628738083416909	0.8394530744952704	Macro_SPP1
AC113404.1	-0.579934	-0.16567083	0.5619944678738362	0.8382709674140397	Macro_SPP1
RP11-710C12.1	-0.5805086	-0.6797344	0.561606442602725	0.8377725008658173	Macro_SPP1
AMMECR1L	-0.58051705	-0.090621255	0.5616017202277277	0.8377725008658173	Macro_SPP1
GAS6-AS2	-0.5806518	-0.31814662	0.5615101142122992	0.8377029793344791	Macro_SPP1
NLE1	-0.5811278	-0.10467451	0.5611900425058416	0.8372996188368165	Macro_SPP1
CEACAM21	-0.5813588	-0.08883224	0.5610343357168242	0.8371043710761967	Macro_SPP1
HIST2H4A	-0.5819214	-0.3451644	0.5606546941093731	0.8366490660933263	Macro_SPP1
ZNF263	-0.58205605	-0.06558115	0.5605647914880003	0.836565550489655	Macro_SPP1
KBTBD11	-0.5829582	-0.0819817	0.5599572026734077	0.8357933014475856	Macro_SPP1
RP11-159F24.5	-0.58426404	-0.6843625	0.5590773974844376	0.8346890784524901	Macro_SPP1
HARS2	-0.58434516	-0.06782002	0.5590241075384674	0.8346593822573279	Macro_SPP1
C19orf70	-0.5845605	-0.041897904	0.5588794178250267	0.8345173101793242	Macro_SPP1
TMEM92	-0.5848113	-0.51531637	0.5587095629596586	0.8343376330435995	Macro_SPP1
RP4-756G23.5	-0.585233	-0.3489054	0.5584266437028522	0.8340260342608113	Macro_SPP1
CTD-3035D6.2	-0.5853886	-0.5181448	0.5583211707486071	0.8339054713065104	Macro_SPP1
TTK	-0.58628416	-0.34876636	0.557719697529815	0.8333765350378991	Macro_SPP1
RP5-827C21.6	-0.5866252	-0.68998086	0.557489431242334	0.8332422664581737	Macro_SPP1
SKA3	-0.5867392	-0.29981056	0.557414364758821	0.8331789373695198	Macro_SPP1
STX18-AS1	-0.5870167	-0.23534396	0.5572281589014108	0.8329745157952145	Macro_SPP1
ACER2	-0.5874729	-0.25548166	0.5569215255630586	0.8325900205129868	Macro_SPP1
SPACA6P-AS	-0.58786273	-0.5191107	0.5566590859560903	0.8322346027512315	Macro_SPP1
RP11-617F23.1	-0.58813095	-0.30071318	0.5564802595151912	0.8320041650738752	Macro_SPP1
DHCR24	-0.5887189	-0.15265423	0.5560859592284559	0.8315253321902807	Macro_SPP1
RP4-583P15.15	-0.58875906	-0.6936733	0.5560565999673253	0.831518333006349	Macro_SPP1
CITED1	-0.5897966	-0.52194685	0.5553613507024121	0.8306841690319755	Macro_SPP1
CDK13	-0.5905152	-0.05878427	0.5548818276524079	0.8300657676831742	Macro_SPP1
IFT74	-0.590773	-0.07599644	0.5547089239512211	0.8298713472876496	Macro_SPP1
PMF1-BGLAP	-0.5914008	-0.1253343	0.5542882735410495	0.8294998484873249	Macro_SPP1
TRIP13	-0.59243023	-0.20218262	0.5535987846108589	0.8285784225603358	Macro_SPP1
RP11-810P12.5	-0.5932971	-0.28535095	0.5530183162140252	0.8278935063098309	Macro_SPP1
MACC1	-0.5952419	-0.08862772	0.551718604756913	0.8263149161523504	Macro_SPP1
ANKDD1B	-0.5954948	-0.4416932	0.5515484854690589	0.8260968469681041	Macro_SPP1
FOXD4	-0.5958985	-0.3905715	0.5512789973472556	0.825766628283917	Macro_SPP1
ERBB2IP	-0.5965261	-0.048557047	0.5508607467890675	0.82521349823541	Macro_SPP1
FES	-0.59678173	-0.0447276	0.5506900769159242	0.8249945067629341	Macro_SPP1
MANEA	-0.5975145	-0.09066793	0.5502007513331739	0.8244383938188566	Macro_SPP1
RP11-378J18.9	-0.59777534	-0.3537794	0.5500259586547993	0.8242927834770629	Macro_SPP1
SHPK	-0.59798515	-0.14091238	0.5498865498408476	0.824174503867651	Macro_SPP1
MID1	-0.5987361	-0.444565	0.5493841385213885	0.8235873448718484	Macro_SPP1
SOX13	-0.59894073	-0.2046761	0.5492488386892137	0.8234577899258861	Macro_SPP1
GJA1	-0.59993166	-0.699284	0.5485874641525929	0.8225394276057968	Macro_SPP1
NFE2L2	-0.6000024	-0.038136285	0.5485415096786057	0.8225071259450377	Macro_SPP1
MFSD11	-0.6007077	-0.051022355	0.5480719156343627	0.82198589537008	Macro_SPP1
LRRC37B	-0.6008125	-0.13549618	0.5480019891965138	0.8219176062313526	Macro_SPP1
CPAMD8	-0.6037963	-0.16667786	0.5460159734313131	0.8194130682698496	Macro_SPP1
APOLD1	-0.604167	-0.16965768	0.5457697619087246	0.8191165415479986	Macro_SPP1
RNF26	-0.6054603	-0.08386476	0.5449106690449773	0.8180093598931373	Macro_SPP1
GUF1	-0.6056714	-0.077057555	0.5447704780633159	0.8178353452087581	Macro_SPP1
AC114730.3	-0.60696924	-0.23387326	0.5439084280623518	0.8167959430910051	Macro_SPP1
RP11-252C15.1	-0.607133	-0.44800675	0.5437992063066095	0.8167047228569156	Macro_SPP1
IL20	-0.6073998	-0.24491194	0.5436227341621847	0.8164760811652246	Macro_SPP1
KLRC2	-0.60811406	-0.7124123	0.5431466396894701	0.8160156453246981	Macro_SPP1
KTN1-AS1	-0.6081655	-0.21935393	0.5431149730134834	0.8160044546827927	Macro_SPP1
FAM71E1	-0.60826695	-0.3121472	0.5430474229329787	0.8159393475274821	Macro_SPP1
HDAC11-AS1	-0.6091537	-0.23499683	0.5424600042729155	0.815274873275865	Macro_SPP1
ZNF461	-0.609949	-0.17785025	0.5419331104061633	0.8145556596344411	Macro_SPP1
NBPF20	-0.61008704	-0.15309939	0.5418418166977621	0.8144547721187722	Macro_SPP1
XPNPEP3	-0.610531	-0.08182573	0.5415480190893452	0.8141256462593403	Macro_SPP1
EXOSC8	-0.61197376	-0.052926384	0.5405931490970779	0.8130493936382156	Macro_SPP1
PIWIL2	-0.6126673	-0.71421874	0.5401320787096577	0.8124284746235975	Macro_SPP1
SUGP2	-0.6132542	-0.057998024	0.539746424812576	0.8119208910056223	Macro_SPP1
ZNF808	-0.6157129	-0.084542	0.5381222682985198	0.8098754559607972	Macro_SPP1
RP11-863P13.3	-0.61575717	-0.33412993	0.5380927114284974	0.8098754559607972	Macro_SPP1
GDPD5	-0.6164678	-0.11467059	0.5376240070852727	0.8092789470579083	Macro_SPP1
LRRC37A2	-0.61745465	-0.15524547	0.536973060806783	0.8085070297088097	Macro_SPP1
ZKSCAN3	-0.6181057	-0.19089384	0.5365437464012437	0.8078967239238283	Macro_SPP1
RP11-386G11.10	-0.618141	-0.080275714	0.5365207965098928	0.8078967239238283	Macro_SPP1
TMEM240	-0.6182692	-0.7186784	0.5364342029013658	0.8078039791087651	Macro_SPP1
RP11-567M16.6	-0.6183319	-0.1907222	0.5363945884142409	0.8077804264784765	Macro_SPP1
ZNF224	-0.6184266	-0.077648245	0.5363325935213086	0.8077592707896912	Macro_SPP1
AMIGO1	-0.61849535	-0.71967256	0.5362849715341795	0.8077236525355436	Macro_SPP1
XIRP1	-0.61880106	-0.54294175	0.5360853958605372	0.8076396748546809	Macro_SPP1
PKI55	-0.61889035	-0.3372695	0.5360261295245758	0.8076180923067805	Macro_SPP1
MCM7	-0.61889464	-0.06734329	0.5360242008389708	0.8076180923067805	Macro_SPP1
RP11-18I14.11	-0.6190475	-0.36590827	0.5359222399401711	0.8075744164822953	Macro_SPP1
CD300LG	-0.6191487	-0.7180904	0.5358551663448854	0.8075094581521789	Macro_SPP1
TMEM110-MUSTN1	-0.6199553	-0.36732554	0.5353250294537131	0.8068910057445382	Macro_SPP1
RGP1	-0.6201907	-0.08598725	0.5351707555167113	0.8067306476547992	Macro_SPP1
ZNF675	-0.62026846	-0.077019066	0.5351196492561614	0.8066896989860455	Macro_SPP1
CNTNAP1	-0.62054795	-0.5467278	0.5349348231149098	0.8064924460047885	Macro_SPP1
PTGDR	-0.6207557	-0.72032344	0.5347970345839845	0.806383750258336	Macro_SPP1
NCBP2-AS1	-0.62153155	-0.71712774	0.5342876942158459	0.8057239210897691	Macro_SPP1
LINC00471	-0.6217228	-0.31631336	0.5341620192306138	0.8056065116134596	Macro_SPP1
TIMM9	-0.62209225	-0.05444311	0.5339199530360303	0.8052774797491499	Macro_SPP1
RP3-467L1.4	-0.6225688	-0.36732173	0.5336054878341966	0.8049833582755953	Macro_SPP1
GNL3	-0.62300086	-0.051498022	0.5333228516436425	0.8047371322561975	Macro_SPP1
AC022154.7	-0.62388134	-0.7273172	0.5327412832435199	0.8040756494179878	Macro_SPP1
ALDH9A1	-0.62415874	-0.049403653	0.5325622384895101	0.8039134475904105	Macro_SPP1
CIAO1	-0.62440294	-0.048063684	0.5324019329610337	0.8037074699457468	Macro_SPP1
DBF4	-0.62510777	-0.061450556	0.5319393111299269	0.8031530359030182	Macro_SPP1
CTD-2410N18.3	-0.6252867	-0.546781	0.5318202515527934	0.8030452431576509	Macro_SPP1
SUGP1	-0.62530386	-0.072429605	0.5318105716135738	0.8030452431576509	Macro_SPP1
ALPL	-0.62539643	-0.72647786	0.5317473654091802	0.8030419128862644	Macro_SPP1
CTD-2587M2.1	-0.62583303	-0.40736896	0.5314629866484437	0.8027216187974118	Macro_SPP1
FLJ37035	-0.6259856	-0.20787902	0.5313629571114398	0.8026065126154504	Macro_SPP1
RP11-348N5.7	-0.6262241	-0.46077383	0.5312055311126938	0.802440670939749	Macro_SPP1
ASIC3	-0.6264595	-0.24964525	0.5310516388085429	0.8022441677732715	Macro_SPP1
CAPN8	-0.6264973	-0.7272948	0.531025366154275	0.8022404468996163	Macro_SPP1
RP11-77H9.5	-0.62675554	-0.5485374	0.5308566128389363	0.8020574285007451	Macro_SPP1
CPXM1	-0.6270807	-0.36996034	0.530644405983638	0.8018806393332153	Macro_SPP1
RFESD	-0.6282241	-0.13840611	0.5298958666840963	0.8011030681137851	Macro_SPP1
CTD-2542L18.1	-0.6283679	-0.7290007	0.5297996813087825	0.801010459049149	Macro_SPP1
AC005498.3	-0.62888974	-0.46236348	0.5294597573296574	0.8007009453979119	Macro_SPP1
ZNF516	-0.62894094	-0.075231716	0.5294269388070698	0.8006872514998613	Macro_SPP1
TMEM260	-0.629574	-0.07985005	0.5290125914132103	0.8001324350261125	Macro_SPP1
FADD	-0.6296171	-0.075775735	0.5289843446751069	0.8001256289047878	Macro_SPP1
PRPF4	-0.6302089	-0.055160694	0.5285973078161255	0.7997110336687017	Macro_SPP1
TMEM201	-0.6303617	-0.15181279	0.5284969615097707	0.7996037997804316	Macro_SPP1
ICOSLG	-0.63102573	-0.0664808	0.5280631196647224	0.7989953847446101	Macro_SPP1
IGSF3	-0.6317353	-0.3430332	0.5275981906309309	0.7984232398436374	Macro_SPP1
C16orf70	-0.6328395	-0.07908576	0.5268779659452341	0.7973691243513616	Macro_SPP1
ARHGEF37	-0.6329326	-0.5534971	0.526815167670901	0.7973457128516458	Macro_SPP1
GVQW1	-0.6331551	-0.7335677	0.5266693295866187	0.7972317326249276	Macro_SPP1
NUDT2	-0.633829	-0.05546597	0.5262320971433432	0.7966421476905157	Macro_SPP1
LINC00441	-0.63481855	-0.32284206	0.5255858153557933	0.7957352712917591	Macro_SPP1
USP44	-0.6361683	-0.37398905	0.5247055742212022	0.794652535859816	Macro_SPP1
METTL8	-0.6362184	-0.0856754	0.5246738241275388	0.7946427715739925	Macro_SPP1
CHST15	-0.6362615	-0.051374894	0.5246457322130302	0.7946427715739925	Macro_SPP1
RP11-37N22.1	-0.63694435	-0.5548717	0.5241992182297135	0.7940641306942393	Macro_SPP1
CAMKK1	-0.63777816	-0.084283344	0.5236578963181282	0.79327979311856	Macro_SPP1
RAB3C	-0.63872963	-0.30519703	0.5230375092249511	0.7924468652288997	Macro_SPP1
THAP6	-0.63879555	-0.079970054	0.5229958186525047	0.7924193323894906	Macro_SPP1
DENND1B	-0.6389403	-0.05317328	0.5229018852831533	0.7923482695957262	Macro_SPP1
NAA35	-0.6390997	-0.080429465	0.5227979887473432	0.7922620955677333	Macro_SPP1
ZNF837	-0.6392895	-0.34735915	0.52267374987298	0.7921807083900945	Macro_SPP1
CD8A	-0.6394726	-0.19825931	0.5225556561753466	0.7920373494904241	Macro_SPP1
AC009299.2	-0.6403688	-0.7411177	0.5219700599488717	0.7912921443317412	Macro_SPP1
CTD-2012J19.3	-0.6406602	-0.47054282	0.521782082781542	0.791133543452065	Macro_SPP1
LINC01023	-0.6423068	-0.14933763	0.5207138400654592	0.789671983399297	Macro_SPP1
RP3-329A5.8	-0.64300174	-0.32668057	0.5202625600051013	0.7890586377751118	Macro_SPP1
AF131216.1	-0.64355016	-0.2660315	0.5199068925322291	0.7885902060403767	Macro_SPP1
RP11-362K14.5	-0.64415556	-0.2660775	0.5195138293688166	0.7880649633870389	Macro_SPP1
RUVBL1-AS1	-0.6447831	-0.4181605	0.5191072118798656	0.7875545228096805	Macro_SPP1
INIP	-0.6463955	-0.059552845	0.5180637824830607	0.7862547221739673	Macro_SPP1
BCAP29	-0.6464088	-0.049663007	0.5180551918624017	0.7862547221739673	Macro_SPP1
CIART	-0.64817005	-0.22604534	0.516915260978122	0.7847944308293986	Macro_SPP1
LHX5	-0.65063095	-0.74609625	0.5153238106545941	0.7829074071690817	Macro_SPP1
GNE	-0.65081835	-0.10402265	0.5152044480134137	0.7827613595781198	Macro_SPP1
ATG2B	-0.6508563	-0.0906811	0.5151799607331451	0.7827594515215814	Macro_SPP1
AC007040.8	-0.6511968	-0.42117152	0.514959079295136	0.7825297081031124	Macro_SPP1
RP5-821D11.7	-0.65123993	-0.13909566	0.5149321648076383	0.7825241007138988	Macro_SPP1
SLC9A3R1	-0.65133727	-0.048943933	0.5148696393741861	0.7824643736896768	Macro_SPP1
EDA2R	-0.6514682	-0.47580737	0.5147841032880256	0.7823696696520854	Macro_SPP1
PRR5	-0.65194345	-0.08434565	0.5144783508151329	0.7821166554938228	Macro_SPP1
FBXL18	-0.6521942	-0.2004037	0.514316394285656	0.7819410066357231	Macro_SPP1
RP11-78A19.3	-0.65259165	-0.280906	0.5140598556838707	0.7816215152261886	Macro_SPP1
DCTPP1	-0.652629	-0.059499595	0.5140365637226476	0.7816215152261886	Macro_SPP1
WDR53	-0.6527591	-0.124671474	0.5139523129052326	0.7815638051644586	Macro_SPP1
STOML1	-0.6528064	-0.12580904	0.5139218931457273	0.7815528194462962	Macro_SPP1
MTURN	-0.65298015	-0.11441675	0.5138098707650907	0.7814530010634181	Macro_SPP1
RBM43	-0.6532608	-0.107672274	0.5136289483122704	0.7812130991032201	Macro_SPP1
AKAP10	-0.654104	-0.07126548	0.5130858681761805	0.7804927874640283	Macro_SPP1
ATAD3C	-0.6543292	-0.3544552	0.5129396860051078	0.7803408786462028	Macro_SPP1
CTD-2528L19.6	-0.65497607	-0.4768761	0.5125235815128393	0.7797430602561796	Macro_SPP1
FAM172A	-0.6553643	-0.0629966	0.5122744181404874	0.7795047755419582	Macro_SPP1
FSCN3	-0.6558658	-0.7567309	0.5119483293033457	0.7791286030875595	Macro_SPP1
SNTB2	-0.6563201	-0.088575706	0.511659294834157	0.7788501594823621	Macro_SPP1
MSX1	-0.6566308	-0.33219618	0.5114584263217221	0.778649928451297	Macro_SPP1
PNMAL2	-0.6566502	-0.2968879	0.5114462530845978	0.778649928451297	Macro_SPP1
BCL2L10	-0.6566567	-0.75397503	0.5114404971265749	0.778649928451297	Macro_SPP1
FYCO1	-0.6567303	-0.10452421	0.5113954982814979	0.778649928451297	Macro_SPP1
UGGT1	-0.65692145	-0.06414715	0.5112727442161908	0.7785079466567396	Macro_SPP1
RP11-293A21.1	-0.65747535	-0.2710491	0.5109159114855404	0.7780700891115842	Macro_SPP1
OSBPL11	-0.65805227	-0.07499753	0.5105459339227518	0.7775769424396872	Macro_SPP1
ACO2	-0.65904164	-0.04919948	0.5099105543538476	0.7767496821012948	Macro_SPP1
RPUSD1	-0.6599159	-0.07308253	0.5093491573097961	0.7761752298130464	Macro_SPP1
RP3-399L15.3	-0.66018546	-0.12508027	0.5091762051618307	0.7759467687346325	Macro_SPP1
AC004540.4	-0.6604677	-0.75732756	0.5089928441536198	0.7757375108970538	Macro_SPP1
TRRAP	-0.66110307	-0.07321272	0.5085878218521135	0.7752955738807	Macro_SPP1
AC008753.6	-0.661283	-0.4834476	0.5084708892372014	0.7751523908224714	Macro_SPP1
SHQ1	-0.66259605	-0.093750775	0.5076308850726594	0.7739768786659209	Macro_SPP1
MIR1539	-0.66336703	-0.57418513	0.5071357827095813	0.7733619851829205	Macro_SPP1
C15orf41	-0.6646223	-0.14748701	0.5063337314089189	0.7722918279667017	Macro_SPP1
FAM179B	-0.66498035	-0.07843362	0.5061049507159028	0.7719996473095944	Macro_SPP1
MLLT11	-0.66529113	-0.089226566	0.505906126546753	0.7717662438477972	Macro_SPP1
KIAA0753	-0.6659674	-0.15630642	0.505473583706834	0.7712809949016424	Macro_SPP1
HUS1B	-0.66670394	-0.7647675	0.5050002543644578	0.7706983680838864	Macro_SPP1
PYCARD-AS1	-0.6670542	-0.14802973	0.5047793463813468	0.7704310245050325	Macro_SPP1
NPEPPS	-0.6671226	-0.05270813	0.5047359605972144	0.770399703572482	Macro_SPP1
C7orf25	-0.6671984	-0.31770775	0.5046863420917704	0.770358866106737	Macro_SPP1
CTD-2647L4.1	-0.6682796	-0.5775952	0.5039955211480293	0.7694786845603198	Macro_SPP1
FANCE	-0.66917163	-0.1972607	0.5034276318140503	0.7687161527391738	Macro_SPP1
ARL17B	-0.6692128	-0.2756397	0.5034013617834161	0.7687108762261691	Macro_SPP1
C2CD4B	-0.66982514	-0.58113545	0.5030097352658436	0.7682172976179555	Macro_SPP1
SKA1	-0.67035323	-0.48994866	0.5026728058261866	0.7677831584966289	Macro_SPP1
RMDN2	-0.671332	-0.118761905	0.5020510761274581	0.7670313303273136	Macro_SPP1
AC084219.4	-0.671581	-0.22139724	0.5018922651977638	0.7668463686161433	Macro_SPP1
CTB-167B5.1	-0.6722304	-0.27687106	0.5014787128992213	0.766330616010992	Macro_SPP1
STS	-0.6723546	-0.13678345	0.5014001439325602	0.7662453034136285	Macro_SPP1
DCP1B	-0.67285097	-0.13352923	0.5010842747448513	0.7659015402491843	Macro_SPP1
