names	scores	logfoldchanges	pvals	pvals_adj	cluster
RP1-249F5.3	-0.80234754	-0.7435453	0.4223605697400218	0.6358241907255963	Mono_CD14
SMIM10L2B	-0.80271477	-0.9706697	0.42214804578850196	0.6355326506768145	Mono_CD14
AC006482.1	-0.80279124	-0.54514366	0.4221054873109068	0.6354969745064206	Mono_CD14
RP4-655C5.4	-0.8030624	-0.73202676	0.42194802914067686	0.6352883012585891	Mono_CD14
CNGA1	-0.8035523	-0.40374482	0.4216658156954264	0.6349201409501585	Mono_CD14
DZIP1	-0.80389947	-0.72278696	0.42146499419281913	0.6346744810875016	Mono_CD14
MAP3K12	-0.80619127	-0.10460494	0.4201439962207164	0.6329964142667152	Mono_CD14
RP4-684O24.5	-0.8065833	-0.20023933	0.4199176763537896	0.632740315149796	Mono_CD14
RP11-307E17.8	-0.8069338	-0.15212902	0.41971583645984456	0.6324644630446334	Mono_CD14
RP3-449M8.9	-0.80699253	-0.5463678	0.41968091277840136	0.6324401214345657	Mono_CD14
TRBV7-9	-0.8072374	-0.40620914	0.4195400239845444	0.6322560858813506	Mono_CD14
CH17-353B19.1	-0.8095945	-0.54618204	0.4181835472062121	0.6304656333422574	Mono_CD14
RDH12	-0.81040204	-0.73901296	0.4177186210478423	0.6298492444995077	Mono_CD14
RP11-631N16.4	-0.8125658	-0.15260203	0.4164783769492506	0.6283165770989545	Mono_CD14
CTD-3193O13.12	-0.81345266	-0.61937934	0.4159687957446757	0.6276040033951774	Mono_CD14
RP11-875O11.2	-0.8134891	-0.9821924	0.4159461947387716	0.6275980066064292	Mono_CD14
RP3-400B16.1	-0.81433463	-0.63086796	0.4154631623515308	0.6270786824995284	Mono_CD14
RP11-138J23.1	-0.81567526	-0.97122	0.4146949532082599	0.6260382824913377	Mono_CD14
IGLVI-70	-0.8161106	-0.6310587	0.4144463350566956	0.6257272399247346	Mono_CD14
RP11-229P13.19	-0.816442	-0.62507284	0.4142574364515822	0.6255541641105907	Mono_CD14
TAF5	-0.8172455	-0.07831482	0.41379972883389815	0.6249750353368311	Mono_CD14
SUN2	-0.8185866	-0.037280582	0.41303411412610314	0.6240145027963824	Mono_CD14
NDUFB7	-0.8187013	-0.03507197	0.4129688651271082	0.6239439012417731	Mono_CD14
ICK	-0.819255	-0.065220825	0.41265263691458387	0.6234940783946183	Mono_CD14
KLB	-0.81931156	-0.98880714	0.412617155442763	0.6234684261845131	Mono_CD14
IGKV1D-43	-0.8198143	-0.9890918	0.4123304570967342	0.6230631635759872	Mono_CD14
DNAH2	-0.8201338	-0.6304188	0.41214969514903355	0.6228179498744915	Mono_CD14
RP11-472N13.2	-0.82014483	-0.9652549	0.4121431455103448	0.6228179498744915	Mono_CD14
ARNT	-0.8206336	-0.04631104	0.4118667856454772	0.6225021071878486	Mono_CD14
ITGBL1	-0.82063943	-0.7587502	0.4118609456430059	0.6225021071878486	Mono_CD14
IGHV7-27	-0.8215232	-1.0088342	0.4113561142641854	0.6219255547885427	Mono_CD14
RP11-347C12.1	-0.82192534	-0.2356139	0.4111306561956397	0.6216683718465146	Mono_CD14
LINC00237	-0.82239455	-0.4663083	0.410862945860605	0.6213193347617803	Mono_CD14
C4orf45	-0.8224971	-0.62827694	0.4108041004522195	0.6212582298311079	Mono_CD14
FAM53B-AS1	-0.8233582	-0.63183004	0.4103142234438738	0.6206009536615291	Mono_CD14
RP11-848P1.5	-0.8237564	-0.35665405	0.4100888625006751	0.6203157859976541	Mono_CD14
RP11-630C16.2	-0.82383776	-0.41083217	0.41004273815481884	0.6202738627722216	Mono_CD14
WI2-1959D15.1	-0.82457316	-0.99345595	0.40962250665807876	0.6196659964682487	Mono_CD14
CHAF1B	-0.82604563	-0.19802688	0.4087894221045565	0.618544583635303	Mono_CD14
TRIQK	-0.826124	-0.04729839	0.4087456288219208	0.6185060950072214	Mono_CD14
VPS13D	-0.82644075	-0.045048453	0.4085659862772131	0.6183175683446109	Mono_CD14
SPRR1B	-0.8277164	-0.63770264	0.4078407936303112	0.6173587178480483	Mono_CD14
RP11-126O1.4	-0.82895756	-0.9982852	0.407136971504075	0.6163210134719338	Mono_CD14
KCNJ10	-0.829161	-0.31262186	0.40702453470142874	0.6162061768615178	Mono_CD14
TRAV12-3	-0.8292123	-0.7594602	0.40699340275383433	0.6161867316282945	Mono_CD14
RP11-203M5.8	-0.82948244	-0.2619193	0.40684273488023515	0.615986299499175	Mono_CD14
SCUBE1	-0.82960325	-0.28156212	0.4067740618863801	0.615910000503289	Mono_CD14
RP11-85B7.5	-0.830261	-0.9993787	0.40639978973009494	0.6154539311953714	Mono_CD14
MAPK9	-0.8303383	-0.06820709	0.4063594097853862	0.6154204401882777	Mono_CD14
AC091493.2	-0.8316069	-1.0009093	0.4056394257844652	0.6144405148526241	Mono_CD14
CTD-2006C1.13	-0.8317679	-0.46956977	0.4055507333151894	0.6143337862843138	Mono_CD14
FPGT-TNNI3K	-0.83290786	-0.39467973	0.4049075888916589	0.6134698637580627	Mono_CD14
RP11-1348G14.8	-0.8329855	-0.14779176	0.4048644633145727	0.6134321084144803	Mono_CD14
RP11-83A24.2	-0.83337367	-0.094412975	0.40464588086861597	0.6132112220017607	Mono_CD14
KRT6A	-0.8335893	-0.33590612	0.40452339935721426	0.6130531830136273	Mono_CD14
ZNF252P-AS1	-0.8342975	-0.26353163	0.40412459719129334	0.6125072737671712	Mono_CD14
PUM2	-0.8344175	-0.040463615	0.40405777197978965	0.6124577160055348	Mono_CD14
RP11-540D14.8	-0.8349337	-0.9799776	0.403764704856177	0.612096102106723	Mono_CD14
EOMES	-0.83635247	-0.5062804	0.4029679626428644	0.6110532193199223	Mono_CD14
RP11-446E24.4	-0.8372029	-0.75333416	0.40248848003336146	0.610436030169431	Mono_CD14
RP1-223E5.4	-0.8376742	-0.20478986	0.40222534403940025	0.6100760704484288	Mono_CD14
RP11-6O2.4	-0.8378931	-0.6531088	0.4021008665882453	0.6099305181121116	Mono_CD14
KIF9-AS1	-0.8385571	-0.17105891	0.40172961245057415	0.6094496876141219	Mono_CD14
FLJ33360	-0.83882457	-0.9942769	0.40157696906891094	0.6092729825201677	Mono_CD14
RP11-121M22.1	-0.83930653	-0.44188732	0.4013084099019827	0.6089203622100966	Mono_CD14
PNKD	-0.8401395	-0.03769744	0.40084238104559144	0.6082680231917744	Mono_CD14
MYO15A	-0.84070307	-0.3079978	0.4005256108693983	0.6078147066897945	Mono_CD14
FAAH2	-0.8417631	-0.40086758	0.39993132589210334	0.6069401898301292	Mono_CD14
TRIM46	-0.8418527	-0.5678315	0.3998808649957588	0.6068909447847889	Mono_CD14
CCDC148	-0.84195775	-0.47737896	0.39982239647701534	0.606829541752097	Mono_CD14
NRIP1	-0.84326565	-0.039589766	0.3990921572403985	0.6057757971915482	Mono_CD14
PDGFD	-0.84364134	-0.56687254	0.3988804840459388	0.6054817781431663	Mono_CD14
NLK	-0.8443721	-0.08960552	0.3984735027639985	0.6049457602113258	Mono_CD14
RP11-349I1.2	-0.8447607	-1.030754	0.3982524658499188	0.604664680260777	Mono_CD14
TBX2	-0.84484285	-0.5677062	0.39820926595252737	0.60462633531632	Mono_CD14
PNMA3	-0.84485567	-0.64261657	0.3982017095360616	0.60462633531632	Mono_CD14
CRYBA1	-0.8451555	-0.64340353	0.3980345731097814	0.6044155620515109	Mono_CD14
NEBL	-0.8452717	-0.42088	0.3979702065322558	0.6043450576391666	Mono_CD14
KIAA0895	-0.84771675	-0.34189576	0.39660677406212763	0.6024103432921304	Mono_CD14
HAVCR1	-0.84840846	-0.26798645	0.39622194979949965	0.6018529608035498	Mono_CD14
LANCL1-AS1	-0.8490094	-1.018268	0.39588474161281495	0.6013949722228218	Mono_CD14
GRHPR	-0.8491003	-0.037525754	0.3958378552613798	0.6013508587031395	Mono_CD14
HPDL	-0.8497468	-0.5749534	0.3954762779187446	0.6008557382961709	Mono_CD14
SNX16	-0.850968	-0.08395153	0.3947992369777309	0.5999082479808634	Mono_CD14
GPC3	-0.85190153	-0.52385694	0.3942793635870363	0.5991723289149198	Mono_CD14
ADAMTS9-AS1	-0.85236365	-1.0216938	0.39402098406576214	0.5988066860814483	Mono_CD14
NBPF20	-0.85297436	-0.12656309	0.39368558666101294	0.5983779392347606	Mono_CD14
RP11-11C20.3	-0.8533021	-1.0094637	0.39350105428298887	0.5981244427757941	Mono_CD14
LSMEM2	-0.85383284	-0.5767713	0.3932080297477739	0.5977060071425379	Mono_CD14
FBXL20	-0.85475403	-0.054867864	0.3926996302903628	0.5970678824513102	Mono_CD14
OTUD5	-0.85502017	-0.04567713	0.3925523516127235	0.596870890579382	Mono_CD14
RP11-404F10.2	-0.85662204	-0.16092785	0.39166578125970286	0.5956303860698876	Mono_CD14
TRAV29DV5	-0.8568601	-0.58394724	0.3915326893764596	0.5954548605664829	Mono_CD14
AP001062.7	-0.85763556	-0.23773918	0.3911055150381232	0.5948589005414401	Mono_CD14
LINC00441	-0.8578949	-0.25433457	0.390962274711116	0.5946947263832939	Mono_CD14
PKN1	-0.85883427	-0.039242417	0.3904443818689235	0.593960585249515	Mono_CD14
CABP7	-0.8590499	-0.42602992	0.3903242752547885	0.5938046835124997	Mono_CD14
CTA-407F11.8	-0.8597049	-1.0293272	0.38996044704796373	0.5933047639679442	Mono_CD14
CTD-3035K23.6	-0.8611796	-1.0060841	0.3891489730361839	0.5921503634322892	Mono_CD14
RP11-298I3.4	-0.8636115	-1.0193287	0.38781067933437785	0.5901939037711169	Mono_CD14
JAM3	-0.8639381	-0.48683575	0.3876330292093585	0.5899501913446915	Mono_CD14
OGFR-AS1	-0.86400974	-0.7741429	0.3875927533733884	0.5899155403452411	Mono_CD14
RP11-190C22.8	-0.86420697	-0.4544334	0.3874854296036736	0.5897788347592798	Mono_CD14
TEX40	-0.8656703	-0.5300067	0.38668171460892764	0.5886884914166459	Mono_CD14
CCDC116	-0.8667651	-1.0232074	0.38608004259213635	0.5878787488747036	Mono_CD14
CARMN	-0.86724395	-1.0379659	0.3858170595699425	0.5875048585506233	Mono_CD14
PPT2-EGFL8	-0.8675446	-0.290768	0.38565559093150303	0.5872855229524571	Mono_CD14
CTD-3065J16.9	-0.86925656	-0.16658552	0.38471904098934573	0.5859917439127984	Mono_CD14
WNT9A	-0.86942583	-0.58556336	0.3846249965380386	0.5858749834246236	Mono_CD14
RP11-300J18.2	-0.86987525	-0.58585083	0.3843793750454366	0.5855537870865785	Mono_CD14
THAP9	-0.8705712	-0.11505765	0.38400072831443766	0.585029867056731	Mono_CD14
RP11-321A17.6	-0.8706696	-0.5921716	0.38394480138785136	0.5849925312415738	Mono_CD14
PRR15L	-0.8709003	-1.0417749	0.38381733422300535	0.5848562436373889	Mono_CD14
AL022578.1	-0.871236	-0.6632751	0.38363558761452476	0.5846057387311201	Mono_CD14
RP11-439A17.10	-0.8714247	-0.46077356	0.3835334586649647	0.5844765425715659	Mono_CD14
CTD-2047H16.5	-0.8720234	-1.0423149	0.38320437256451234	0.5840278690604613	Mono_CD14
MATN4	-0.8723202	-0.5320628	0.38304469621551995	0.5838109193597381	Mono_CD14
RP13-1039J1.2	-0.87275	-1.0432707	0.38280811681189075	0.5835031299642546	Mono_CD14
NUTM2D	-0.87449366	-0.28738284	0.38186138142583925	0.5822444287158217	Mono_CD14
SYNJ2	-0.87480325	-0.053342737	0.3816935693147899	0.5820148945328566	Mono_CD14
ATAD3B	-0.87494385	-0.067374066	0.3816169921040672	0.5819244628871487	Mono_CD14
SPDYE2B	-0.875306	-0.49176756	0.38141867634836446	0.5816483765956909	Mono_CD14
KCNE2	-0.87584186	-1.0318323	0.3811254104404542	0.5812800823547286	Mono_CD14
IL17RD	-0.87643135	-0.80204445	0.38080478061231016	0.5808173590127734	Mono_CD14
TRBV6-5	-0.87730217	-0.4942497	0.3803336673649901	0.5802411436443146	Mono_CD14
ITGB1BP2	-0.877495	-0.30973268	0.3802297348069078	0.5801241027252287	Mono_CD14
TSPAN8	-0.8794386	-1.0234122	0.3791734721495956	0.5786173446833548	Mono_CD14
BMP8B	-0.8804916	-0.1585248	0.3786054085815881	0.5777766491574812	Mono_CD14
RP11-344B5.2	-0.8808654	-0.07801432	0.378403324288932	0.5775622492292566	Mono_CD14
RP11-780K2.1	-0.8819027	-0.29665828	0.3778412916359375	0.5767411651889679	Mono_CD14
TSPEAR-AS1	-0.88231885	-0.7928776	0.37761441178500177	0.5764209663699474	Mono_CD14
TRBV4-2	-0.8823277	-0.5959118	0.3776102532422394	0.5764209663699474	Mono_CD14
RP11-473O4.3	-0.8830648	-0.78007334	0.3772122268512115	0.5759114038481453	Mono_CD14
ZDHHC23	-0.8831254	-0.26788	0.37718041940090163	0.5758889365277315	Mono_CD14
TMEM240	-0.88397634	-0.59485584	0.3767196675301261	0.5752636518359424	Mono_CD14
TKTL2	-0.883985	-1.0550889	0.376713085455345	0.5752636518359424	Mono_CD14
IDI2-AS1	-0.8845479	-0.29095787	0.37641253274635067	0.5748467515005004	Mono_CD14
TEN1-CDK3	-0.88509566	-0.32231715	0.3761168350134525	0.5744472435040691	Mono_CD14
FCAMR	-0.88612926	-0.7916305	0.3755582497310852	0.5736461157096506	Mono_CD14
CTAG2	-0.8865983	-0.4433507	0.37530669736402433	0.5733138623105335	Mono_CD14
RP5-1021I20.4	-0.8866094	-0.8070538	0.37529892074813753	0.5733138623105335	Mono_CD14
HEY2	-0.88662785	-0.3822525	0.3752911116201887	0.5733138623105335	Mono_CD14
RP11-182J1.3	-0.88710725	-0.32199678	0.37503306981433837	0.572973803134321	Mono_CD14
LINC01030	-0.8876631	-0.79827374	0.3747320249872813	0.5725917577398512	Mono_CD14
LINC00884	-0.88956416	-0.071662135	0.3737128312650747	0.5711121252106961	Mono_CD14
C22orf15	-0.889662	-0.46877787	0.37365871418331076	0.5710553234314181	Mono_CD14
RNF139-AS1	-0.8906998	-0.11353605	0.37310288108154577	0.5702834546888769	Mono_CD14
CCNI2	-0.8907613	-0.6075484	0.37306763064114357	0.5702554437609532	Mono_CD14
IGKV1OR1-1	-0.891223	-0.50153625	0.372821037181284	0.5699043656104793	Mono_CD14
RP11-96O20.5	-0.8917164	-0.32323766	0.3725570620322043	0.5695266842753547	Mono_CD14
RP11-16C1.3	-0.8924098	-0.54368365	0.372184479183288	0.5690087500159583	Mono_CD14
ARL2-SNX15	-0.8928291	-1.0478588	0.3719581904410276	0.5687918339257504	Mono_CD14
PCDHGB2	-0.8937082	-0.7944489	0.3714888048091488	0.568099840658987	Mono_CD14
TBX15	-0.8937386	-1.0642194	0.371470612228876	0.5680978035784199	Mono_CD14
HIPK1-AS1	-0.8939827	-0.1977585	0.3713435164516381	0.5679292108084741	Mono_CD14
CECR3	-0.8943577	-1.0501581	0.37114000435472916	0.567669495062338	Mono_CD14
SLC9A3R1	-0.89437234	-0.04039409	0.371135660545158	0.567669495062338	Mono_CD14
PDE7A	-0.8946678	-0.052694585	0.3709776448037079	0.5674726818911396	Mono_CD14
RP11-358B23.1	-0.89507395	-0.543761	0.3707590594592428	0.5671898183618491	Mono_CD14
UBQLNL	-0.8956866	-0.6816905	0.370430717533342	0.5667132490268991	Mono_CD14
NCDN	-0.8972061	-0.1057233	0.36962173670770404	0.5655381341407254	Mono_CD14
AC062020.1	-0.8987511	-1.0553619	0.3687947068002314	0.5643641044112543	Mono_CD14
NUF2	-0.89884144	-0.22022463	0.36874945996605035	0.5643204934412545	Mono_CD14
AC068580.6	-0.8988429	-0.35902804	0.36874823164378046	0.5643204934412545	Mono_CD14
GAL3ST1	-0.8994089	-0.67329943	0.3684461369354646	0.5639331397248816	Mono_CD14
DENND2A	-0.9000628	-0.79785544	0.3680976407068939	0.5634253353008714	Mono_CD14
GHRH	-0.9006739	-1.0717132	0.3677705747997987	0.5629758642180916	Mono_CD14
TSGA13	-0.9006944	-1.0555999	0.367760387941807	0.5629758642180916	Mono_CD14
YY1AP1	-0.9017542	-0.04399222	0.36720058112111065	0.5621799518490868	Mono_CD14
PAXBP1-AS1	-0.90192455	-0.11823431	0.36710976011028595	0.5620919866016529	Mono_CD14
TRAV21	-0.9024406	-0.6857329	0.36683336255770904	0.5616943112028834	Mono_CD14
AC016700.2	-0.9024958	-1.0750977	0.3668023652103405	0.5616723729047997	Mono_CD14
SCGB1D2	-0.9051204	-1.030211	0.36541265649400745	0.5597733142945709	Mono_CD14
LAMC1	-0.9057579	-0.20194703	0.36507671802186625	0.5593095501763635	Mono_CD14
MRPL12	-0.9064164	-0.061497293	0.36472853810653083	0.5588269457033082	Mono_CD14
RP11-596D21.1	-0.90663624	-0.801381	0.36461001060754916	0.5586961525040139	Mono_CD14
RP11-191G24.1	-0.90673596	-1.0620277	0.3645559864382911	0.5586387760165445	Mono_CD14
HEATR9	-0.90693724	-0.676835	0.36445151968520806	0.5585040935222358	Mono_CD14
MAS1	-0.90747887	-1.0514771	0.36416369455400777	0.5580883982672036	Mono_CD14
BTBD7	-0.90777475	-0.049118485	0.36401040893344605	0.5578842038524993	Mono_CD14
RNF39	-0.90798014	-0.6050319	0.3638999969389004	0.5577603828803762	Mono_CD14
TRAV1-1	-0.9081661	-1.065103	0.36379994302562735	0.5576323937906236	Mono_CD14
RP11-370I10.12	-0.9084322	-0.23075579	0.3636622459326002	0.557446690980985	Mono_CD14
RP11-134N1.2	-0.9090938	-0.6865816	0.363311489763368	0.556934364699132	Mono_CD14
CTD-2514K5.4	-0.91027355	-1.0428722	0.36268891348637755	0.5560558880197481	Mono_CD14
TRDV1	-0.91077113	-0.81736237	0.36242607602606847	0.555678203750562	Mono_CD14
DOK2	-0.9111917	-0.04070814	0.3622076397955032	0.5553685649724543	Mono_CD14
HRASLS2	-0.91144764	-0.5150715	0.36207110575833734	0.5551844833631301	Mono_CD14
GBP2	-0.9119346	-0.040311627	0.36181643501270777	0.5548697356205078	Mono_CD14
RP11-815J21.3	-0.912509	-0.51390094	0.3615125455976159	0.5544289354285876	Mono_CD14
MRPL20	-0.912912	-0.039278693	0.36130233490736896	0.5541569952826334	Mono_CD14
LINC00242	-0.913518	-1.0685518	0.36097974109257913	0.5536874127724933	Mono_CD14
NRIR	-0.91424143	-0.26029372	0.36060263670872916	0.553184540214165	Mono_CD14
LINC00861	-0.91525066	-0.3531572	0.3600723960123464	0.5524214238794282	Mono_CD14
FOXH1	-0.91556174	-0.8088508	0.359907642192023	0.5522440956335909	Mono_CD14
CNTN1	-0.9160495	-1.086576	0.35964989052800833	0.5518988664868021	Mono_CD14
ABCC11	-0.91606957	-0.29878402	0.35964296948447827	0.5518988664868021	Mono_CD14
AC000068.5	-0.9162755	-0.6830009	0.3595340135906332	0.5517713073979865	Mono_CD14
HIST1H2BO	-0.91690016	-0.39384508	0.3592069318027571	0.5513195627095203	Mono_CD14
CTC-548K16.2	-0.91727805	-0.31573194	0.35900923361464865	0.5510663349010055	Mono_CD14
ABAT	-0.9173483	-0.08794122	0.3589733672292479	0.5510363843016983	Mono_CD14
ECHDC1	-0.91803855	-0.04150208	0.35861211168064433	0.5505069247331372	Mono_CD14
RP11-981G7.6	-0.91820025	-0.5118631	0.3585260217994597	0.5503998441093035	Mono_CD14
LINC01114	-0.9183053	-0.8215856	0.35846927676898954	0.5503378052332589	Mono_CD14
ZNF639	-0.918683	-0.06770309	0.3582746280902208	0.5500891008827478	Mono_CD14
LINC01353	-0.9189321	-0.106412515	0.35814429897886135	0.5499271291636983	Mono_CD14
KCNC4-AS1	-0.91945505	-0.6117416	0.35786898537519285	0.549541408861168	Mono_CD14
ACBD3	-0.91965	-0.04583208	0.3577690344726493	0.5494129642004214	Mono_CD14
RP11-1212A22.4	-0.9204043	-0.28769338	0.35737408445606134	0.5488314677147917	Mono_CD14
AC010894.3	-0.9210331	-0.15952475	0.357046212322496	0.5483529366878245	Mono_CD14
RP13-753N3.3	-0.9212697	-0.8134117	0.3569206029936647	0.5481850121829035	Mono_CD14
REPS2	-0.9216079	-0.085434556	0.35674641315189837	0.5479424554287307	Mono_CD14
ADCY1	-0.9221244	-1.1383636	0.3564711138181649	0.5475445709787221	Mono_CD14
USP27X-AS1	-0.9224767	-0.31623596	0.3562925341264064	0.5472952197335371	Mono_CD14
KIRREL	-0.9225314	-1.0782737	0.35626104027975636	0.5472717922488425	Mono_CD14
LINC00339	-0.9226972	-0.07026471	0.3561783661002359	0.5471697381745018	Mono_CD14
TRAV13-1	-0.9228034	-0.61533886	0.3561209250177165	0.5471064402492678	Mono_CD14
FAM47E	-0.92320436	-0.3435414	0.3559131185117296	0.5468121205204604	Mono_CD14
RP11-73O6.3	-0.9234352	-1.078237	0.3557900819898412	0.5466729455317483	Mono_CD14
CCDC168	-0.9236147	-0.48314494	0.355698868057865	0.5465577189137952	Mono_CD14
RBM5-AS1	-0.9240031	-0.3170525	0.35549717427545857	0.5462727135512063	Mono_CD14
AC009299.2	-0.9246118	-0.68442684	0.35517974457772383	0.545859620224495	Mono_CD14
AC053503.4	-0.92464185	-0.82593316	0.3551625284477875	0.5458580592765475	Mono_CD14
PCTP	-0.9250098	-0.049121283	0.35497424171948566	0.5455935635661139	Mono_CD14
GREM1	-0.9252164	-0.82799995	0.3548635880706157	0.545448370806593	Mono_CD14
PLS1-AS1	-0.92522025	-1.0798705	0.35486098013167944	0.545448370806593	Mono_CD14
DNAH10OS	-0.92560434	-0.48696473	0.3546632034156144	0.5452149820186929	Mono_CD14
IGKV1D-13	-0.9257532	-0.70755774	0.35458759390203587	0.5451236204286716	Mono_CD14
KIF23	-0.9267463	-0.17476073	0.3540713577658655	0.5444293491791663	Mono_CD14
RP11-464F9.20	-0.9267473	-0.15049273	0.3540708369919021	0.5444293491791663	Mono_CD14
TLE4	-0.9273093	-0.043180402	0.35377946875757793	0.5440550169017723	Mono_CD14
ASB11	-0.92751545	-1.0696379	0.3536692052973097	0.5439102744665459	Mono_CD14
PAXIP1	-0.9278256	-0.118686244	0.3535111878755731	0.5436920743235147	Mono_CD14
ATP9A	-0.92784363	-0.31843656	0.35350125291341994	0.5436920743235147	Mono_CD14
LIMS2	-0.9287771	-0.30345538	0.35301726101102904	0.5429819954581215	Mono_CD14
CCNT2-AS1	-0.9289756	-0.16303647	0.35291483587673766	0.5428740175324507	Mono_CD14
CTC-436P18.1	-0.92991847	-0.41516414	0.35242549655613475	0.5421707917524612	Mono_CD14
UNC5C	-0.9300541	-0.6861137	0.3523552045067858	0.542112158020623	Mono_CD14
GATC	-0.93043756	-0.06289063	0.35215802406663455	0.5418335295173836	Mono_CD14
RP11-111K18.1	-0.9304611	-0.2798117	0.3521450622717256	0.5418335295173836	Mono_CD14
WDFY3-AS1	-0.93095267	-1.1214243	0.35188630424301925	0.5414649100408407	Mono_CD14
STARD10	-0.93104833	-0.06919615	0.35184185334059637	0.5414212370505139	Mono_CD14
MOSPD3	-0.93105614	-0.05214874	0.35183807479530016	0.5414212370505139	Mono_CD14
SYT1	-0.93111074	-0.25358057	0.3518088984860154	0.5414199792448983	Mono_CD14
RP11-350J20.5	-0.9337667	-0.8283106	0.3504349331303437	0.5394646259446358	Mono_CD14
WNT7A	-0.9339836	-1.1054919	0.3503213076883891	0.5393523482409222	Mono_CD14
PRRX1	-0.9340669	-0.7052246	0.35028049858353427	0.5393141619116069	Mono_CD14
RP3-496C20.1	-0.9343661	-0.46079007	0.3501273117695982	0.5391522162042339	Mono_CD14
MFSD10	-0.93456554	-0.041788273	0.3500259563537639	0.5390454121935976	Mono_CD14
CDT1	-0.93483585	-0.16629507	0.3498860056012191	0.538854514705525	Mono_CD14
RP11-1C8.6	-0.9357574	-0.6239233	0.3494094808455396	0.538219029332066	Mono_CD14
AC097662.2	-0.9359186	-0.5636782	0.34932697160233417	0.5381165355081172	Mono_CD14
SPESP1	-0.9360745	-0.2818746	0.3492474603902994	0.5380186508042588	Mono_CD14
HHEX	-0.93653363	-0.053221237	0.3490120237398291	0.5377051270182808	Mono_CD14
MEX3D	-0.9367758	-0.2202715	0.34888691200050836	0.5375369524415899	Mono_CD14
RDM1	-0.9369343	-0.83616984	0.3488026847408038	0.5374563341865205	Mono_CD14
C20orf85	-0.9375041	-1.0918189	0.34850898554606435	0.5370529045958881	Mono_CD14
RP11-338C15.5	-0.93818057	-1.0800714	0.3481618984273208	0.5365425816689602	Mono_CD14
C4orf32	-0.9382528	-0.051466838	0.34812811079602735	0.5365395922221822	Mono_CD14
RP11-1348G14.5	-0.9382771	-0.8316478	0.3481127464701843	0.5365395922221822	Mono_CD14
SVOP	-0.93847984	-0.7125641	0.34800876628805777	0.5364047287881893	Mono_CD14
RP11-316M21.7	-0.9387949	-1.0931977	0.3478457366825273	0.5362025003102331	Mono_CD14
NR1H4	-0.9393584	-1.081114	0.34755703513582337	0.5358064944118975	Mono_CD14
C8orf58	-0.9393809	-0.14033718	0.3475484347431441	0.5358064944118975	Mono_CD14
B4GALT1-AS1	-0.93950117	-0.13727827	0.3474868489732049	0.5357718340412377	Mono_CD14
RP11-2E11.9	-0.942361	-0.71268445	0.3460187629733542	0.5337036484149323	Mono_CD14
