names	scores	logfoldchanges	pvals	pvals_adj	cluster
EHMT1	-0.44093618	-0.03720799	0.6592843507067734	0.9443580042589603	Macro_LYVE1
SPA17	-0.44126102	-0.10062534	0.6590489979784879	0.944092382887087	Macro_LYVE1
ARHGAP31-AS1	-0.4413566	-0.29816604	0.6589790280198909	0.9440724252775291	Macro_LYVE1
CTA-384D8.35	-0.44255078	-0.0809358	0.6581158219610261	0.9429560514183882	Macro_LYVE1
RFX5	-0.44276223	-0.039901942	0.6579629991353049	0.9427771759670408	Macro_LYVE1
TRGV5P	-0.44323513	-0.4056946	0.6576202219706516	0.942406250386149	Macro_LYVE1
HTR2C	-0.44394708	-0.3399286	0.6571054800863211	0.9417487046375373	Macro_LYVE1
ANAPC2	-0.4444868	-0.043108612	0.6567160230483011	0.9413907543326722	Macro_LYVE1
LINC00094	-0.44524044	-0.107572936	0.656171346871631	0.9408501366650809	Macro_LYVE1
RBMX2	-0.4457676	-0.039833512	0.6557905542073247	0.9404241970319032	Macro_LYVE1
GSG2	-0.44644478	-0.30292496	0.6553007648020696	0.9398991139889166	Macro_LYVE1
RP11-7F17.3	-0.44756576	-0.20814997	0.654491643983322	0.9390011263518864	Macro_LYVE1
ABCC3	-0.44805464	-0.046019264	0.6541392979736722	0.9386155142630488	Macro_LYVE1
DOT1L	-0.44903108	-0.043267515	0.6534348487443405	0.9377644515542981	Macro_LYVE1
CTD-2561B21.11	-0.4499574	-0.25130984	0.6527665558713864	0.9370049134550545	Macro_LYVE1
PRKCQ	-0.4499895	-0.23451662	0.6527434036040336	0.9370049134550545	Macro_LYVE1
BPNT1	-0.45002908	-0.06706367	0.6527150865515727	0.9370049134550545	Macro_LYVE1
FOXO6	-0.45091158	-0.41135183	0.6520784635587793	0.9363762253302722	Macro_LYVE1
RP11-1228E12.1	-0.45176658	-0.25398454	0.6514624385353318	0.9356910100178809	Macro_LYVE1
RP11-299H21.1	-0.45297942	-0.12636772	0.6505893239956895	0.934636167933434	Macro_LYVE1
RNF8	-0.45298007	-0.060662	0.6505889404525029	0.934636167933434	Macro_LYVE1
NEK2	-0.45308635	-0.41453353	0.650511461963398	0.934636167933434	Macro_LYVE1
IRGQ	-0.45362338	-0.055294808	0.6501257752056984	0.9342889136646252	Macro_LYVE1
RP11-70C1.1	-0.45369926	-0.12077196	0.6500710975649849	0.9342501838922842	Macro_LYVE1
CXCR4	-0.45398986	-0.03590296	0.649861966810471	0.9339894689349945	Macro_LYVE1
RNF139-AS1	-0.45419177	-0.10009544	0.6497166998605597	0.9338205214819646	Macro_LYVE1
FANCB	-0.4543486	-0.13934612	0.6496037935955047	0.9336980727500612	Macro_LYVE1
INHBB	-0.454873	-0.41602224	0.6492256171196731	0.9332739427121577	Macro_LYVE1
FANCD2	-0.45599657	-0.09093868	0.6484184117145163	0.9322328880486821	Macro_LYVE1
RP5-1120P11.1	-0.45629802	-0.15786059	0.6482014990277453	0.9320801172857993	Macro_LYVE1
FANCF	-0.45693544	-0.08584169	0.6477434949034092	0.9315407963325566	Macro_LYVE1
RALBP1	-0.4571428	-0.0364705	0.6475946199604408	0.9314062033101588	Macro_LYVE1
RP11-927P21.1	-0.4572728	-0.56049705	0.6475001005224381	0.9313100139589785	Macro_LYVE1
RP3-439F8.1	-0.4596596	-0.56248385	0.6457859462713476	0.9292808743825234	Macro_LYVE1
CXCR6	-0.46114162	-0.3107688	0.6447223590763229	0.9279088961051483	Macro_LYVE1
HIST1H2BO	-0.46179956	-0.35132056	0.644251033001239	0.9274286211203856	Macro_LYVE1
BTBD19	-0.4629626	-0.05017878	0.6434177021125073	0.926466498076018	Macro_LYVE1
ERICH6	-0.464087	-0.25924185	0.6426114727722334	0.9255033538614077	Macro_LYVE1
TCEB3	-0.46596077	-0.043032274	0.641270351413824	0.9238877675861541	Macro_LYVE1
DNAL4	-0.4664839	-0.07096915	0.6408958894172787	0.9235062266614972	Macro_LYVE1
IRX5	-0.46699902	-0.5695697	0.6405265007940035	0.9230146124659759	Macro_LYVE1
RP11-849F2.7	-0.46707737	-0.31288448	0.6404709105955252	0.923012269529753	Macro_LYVE1
RP11-186B7.7	-0.46733636	-0.4246526	0.6402853735215023	0.922784352428825	Macro_LYVE1
LINC00618	-0.46734574	-0.5728606	0.6402778044255829	0.922784352428825	Macro_LYVE1
IGKV1D-17	-0.46741974	-0.42757234	0.6402249634769266	0.9227762296013845	Macro_LYVE1
ZFP57	-0.46748805	-0.17705275	0.6401772219142916	0.9227468906220115	Macro_LYVE1
AC006942.4	-0.46764305	-0.17665836	0.6400664039194708	0.9226266273224661	Macro_LYVE1
IQSEC3	-0.46807784	-0.31505743	0.639755463523505	0.9223362538171656	Macro_LYVE1
RP11-158K1.3	-0.46822003	-0.3563464	0.6396535427317944	0.9222612706464457	Macro_LYVE1
RP4-545L17.11	-0.4684398	-0.28418887	0.6394964835362666	0.9220812442772582	Macro_LYVE1
RP11-697E22.2	-0.46870407	-0.57586867	0.639306173848829	0.921846288426518	Macro_LYVE1
RAD21	-0.46968675	-0.035464946	0.6386058956321812	0.9211518920942982	Macro_LYVE1
DLEC1	-0.4704157	-0.12504673	0.638084954578196	0.9204792764292391	Macro_LYVE1
ABCB1	-0.47046977	-0.15462753	0.6380461498769434	0.9204627065402351	Macro_LYVE1
HOXA4	-0.47110626	-0.2636496	0.6375912958712184	0.9199475178483282	Macro_LYVE1
RIMKLA	-0.47161305	-0.36009794	0.6372293748925106	0.9195600050378283	Macro_LYVE1
ASNS	-0.47178593	-0.13376905	0.6371066067579987	0.9194616014093463	Macro_LYVE1
LINC01511	-0.4720502	-0.57706696	0.6369166597625833	0.9192662212054179	Macro_LYVE1
TRIM4	-0.47219646	-0.042673636	0.6368137225249038	0.9191570239356626	Macro_LYVE1
AL592183.1	-0.47322008	-0.14820796	0.636083209704609	0.9181528002311768	Macro_LYVE1
LINC00313	-0.47373897	-0.36081758	0.6357122835967446	0.9176851755926787	Macro_LYVE1
AGBL2	-0.4739996	-0.28863424	0.635526802333823	0.9174960400118184	Macro_LYVE1
AC022201.5	-0.47484714	-0.57988906	0.6349218029848624	0.9168190293036751	Macro_LYVE1
SUSD4	-0.47534487	-0.2652307	0.6345679637525665	0.9163866351225346	Macro_LYVE1
ORM1	-0.4757446	-0.58175826	0.6342820603577961	0.9160130188031196	Macro_LYVE1
RP11-98D18.3	-0.47631273	-0.22098754	0.6338786097509441	0.9154967657437744	Macro_LYVE1
NEK7	-0.47754982	-0.039393883	0.6329981651368799	0.9144332094032769	Macro_LYVE1
ANKRD16	-0.47830656	-0.12323131	0.6324594816044191	0.9137725557728784	Macro_LYVE1
ADGRG1	-0.47889706	-0.11723246	0.6320392527621328	0.9132486683983965	Macro_LYVE1
FAM102A	-0.47922423	-0.11411863	0.6318065303346205	0.913027972442747	Macro_LYVE1
RP11-481J2.3	-0.47997224	-0.29056892	0.6312741680119904	0.9125687239143644	Macro_LYVE1
PLIN4	-0.48103452	-0.36828455	0.6305188823989166	0.9117659510691394	Macro_LYVE1
KIAA1715	-0.48145	-0.05214918	0.6302244737965963	0.9114814534104183	Macro_LYVE1
MLYCD	-0.48299	-0.06577638	0.6291306563619314	0.9102511308596237	Macro_LYVE1
INO80B	-0.48377964	-0.13459146	0.6285699052788999	0.9095569846883081	Macro_LYVE1
MBD5	-0.48410085	-0.059054956	0.6283421953239066	0.9093055847289313	Macro_LYVE1
ARID1B	-0.4854549	-0.044342957	0.6273817415721319	0.9082667526223002	Macro_LYVE1
H1FX-AS1	-0.48622772	-0.23697732	0.6268332699556751	0.9076290234101401	Macro_LYVE1
TNIP3	-0.48622805	-0.058112964	0.6268334829570238	0.9076290234101401	Macro_LYVE1
SLC2A1-AS1	-0.48667753	-0.44021103	0.6265143571423732	0.9073619062778905	Macro_LYVE1
MST1	-0.48677537	-0.17266677	0.6264451958839649	0.9073007406342122	Macro_LYVE1
CABP1	-0.48710662	-0.36897457	0.6262102570146116	0.9070774429237919	Macro_LYVE1
PPP1R27	-0.48711076	-0.2947207	0.6262072644275671	0.9070774429237919	Macro_LYVE1
RABL3	-0.48735714	-0.06719185	0.6260333563645437	0.906899174914955	Macro_LYVE1
ARMT1	-0.4873836	-0.048181083	0.6260146289435828	0.906899174914955	Macro_LYVE1
CTD-2201I18.1	-0.4886374	-0.44314003	0.6251253610289116	0.9057006327187885	Macro_LYVE1
ZNF576	-0.48885193	-0.07438673	0.6249747209788433	0.9055992021958951	Macro_LYVE1
MBNL1	-0.48942265	-0.035373427	0.6245709367668596	0.9050956749544996	Macro_LYVE1
DICER1-AS1	-0.49032128	-0.14979899	0.6239346465072104	0.9044032686347149	Macro_LYVE1
NLGN4Y	-0.49036354	-0.19813022	0.6239046991017688	0.9044032686347149	Macro_LYVE1
LSMEM2	-0.49237958	-0.5954324	0.6224784471438283	0.9026419692745804	Macro_LYVE1
ZNF726	-0.49240986	-0.1610843	0.6224576944687674	0.9026419692745804	Macro_LYVE1
KRT16	-0.49409735	-0.33147585	0.621264755895935	0.9010773429245056	Macro_LYVE1
ENOSF1	-0.49429876	-0.047823545	0.6211238003728841	0.9010201408672202	Macro_LYVE1
AK7	-0.49448436	-0.60007346	0.6209911184740045	0.9009117221039012	Macro_LYVE1
DLX5	-0.49497727	-0.5997739	0.6206433418872512	0.9005622824834867	Macro_LYVE1
FAM114A2	-0.49507663	-0.056973662	0.6205746771394294	0.9005402115308986	Macro_LYVE1
RP11-318E3.9	-0.4959484	-0.6022563	0.6199577213644782	0.8997611760705863	Macro_LYVE1
DNMBP	-0.4961306	-0.043958824	0.6198310092848439	0.8996160252786358	Macro_LYVE1
GPR22	-0.49670258	-0.59926647	0.6194265945877767	0.8991065212613858	Macro_LYVE1
LCA5L	-0.49888247	-0.45080626	0.6178898788942582	0.897235373628759	Macro_LYVE1
AP001462.6	-0.4995848	-0.301137	0.6173957339159095	0.8966487011572267	Macro_LYVE1
LRRC34	-0.49982327	-0.2196433	0.617228176304216	0.8964561477819843	Macro_LYVE1
ABO	-0.50027996	-0.25875834	0.6169065906012308	0.8960277034105469	Macro_LYVE1
FBXL3	-0.5007251	-0.045297388	0.6165936570735187	0.8956117895174004	Macro_LYVE1
ZNF649	-0.5014981	-0.078278445	0.616049585665324	0.8949297799034349	Macro_LYVE1
RP1-80N2.2	-0.50249636	-0.6106288	0.6153452864367006	0.8941068645132688	Macro_LYVE1
REXO2	-0.50325364	-0.043651357	0.6148151945723499	0.893529294596306	Macro_LYVE1
DHRS11	-0.5035042	-0.09713508	0.6146389053024224	0.8933501542256845	Macro_LYVE1
NDN	-0.50378734	-0.13148716	0.6144398387328005	0.8931378742995246	Macro_LYVE1
TOX2	-0.504294	-0.16905296	0.6140838031752865	0.8926588577672939	Macro_LYVE1
PRKCSH	-0.50537294	-0.037885226	0.6133263020799384	0.89175008294992	Macro_LYVE1
HBP1	-0.50606996	-0.038615536	0.6128369567403803	0.8911924221152513	Macro_LYVE1
TRAV14DV4	-0.50641394	-0.61234695	0.6125937131934884	0.890954054143454	Macro_LYVE1
GALT	-0.50684303	-0.04933578	0.6122943854610725	0.8905955978297162	Macro_LYVE1
SLC37A3	-0.5075683	-0.10642456	0.6117854414407664	0.8900090092787524	Macro_LYVE1
IGLV3-21	-0.50838745	-0.1266378	0.6112109158975291	0.8892883927908863	Macro_LYVE1
PIGB	-0.50920993	-0.06810904	0.6106345934002	0.8885566584968253	Macro_LYVE1
WARS2	-0.5107004	-0.065999016	0.6095904829049323	0.88731388158799	Macro_LYVE1
RLN2	-0.5116633	-0.61830217	0.6089144453177426	0.8864830332067066	Macro_LYVE1
SUCLA2	-0.5116931	-0.052221064	0.6088955729285115	0.8864830332067066	Macro_LYVE1
UFSP1	-0.5117492	-0.19895665	0.6088560967186359	0.8864746920247913	Macro_LYVE1
ATP2A1	-0.51181453	-0.4619254	0.6088099244796599	0.8864689298142309	Macro_LYVE1
RP11-313P13.5	-0.51221097	-0.1355135	0.6085329020259269	0.8861956001582566	Macro_LYVE1
MFGE8	-0.51261014	-0.08479396	0.6082536637437219	0.8858655260938391	Macro_LYVE1
ZNF784	-0.513144	-0.12631823	0.6078801981491717	0.8855129873081795	Macro_LYVE1
RPS6KC1	-0.51383877	-0.050416958	0.607394581014891	0.8849203533841716	Macro_LYVE1
ELF3	-0.51388526	-0.30931625	0.6073615670277327	0.88491051800711	Macro_LYVE1
MARCH8	-0.51486164	-0.061750427	0.6066796425388581	0.8840698847722639	Macro_LYVE1
RP11-76E17.4	-0.51536083	-0.23755017	0.6063304704651225	0.8836757157252405	Macro_LYVE1
CCDC126	-0.5157189	-0.06544865	0.6060807429167466	0.8835204559289012	Macro_LYVE1
NCF1	-0.51611096	-0.03927926	0.6058068827871557	0.8832161144595931	Macro_LYVE1
KDM5C	-0.51664877	-0.04694692	0.6054314590696641	0.8829001333864213	Macro_LYVE1
RP1-111B22.3	-0.5168649	-0.6235869	0.6052785361698348	0.8827535384022168	Macro_LYVE1
TNPO3	-0.51742417	-0.050113644	0.604890223763623	0.8823017835277712	Macro_LYVE1
RP13-580F15.2	-0.51909256	-0.46817395	0.6037255659759232	0.8809843750538223	Macro_LYVE1
ZWILCH	-0.5191826	-0.08750595	0.6036635856411803	0.8809320825758555	Macro_LYVE1
LINC01546	-0.51943064	-0.46648338	0.6034895907992529	0.8807544623550061	Macro_LYVE1
ACBD7	-0.52068347	-0.6239328	0.6026163569735058	0.8796324365058833	Macro_LYVE1
LYPD1	-0.5208065	-0.26922813	0.6025313209448824	0.8795464139986512	Macro_LYVE1
TMEM110-MUSTN1	-0.5217911	-0.31383067	0.601845706633837	0.8786597876563328	Macro_LYVE1
HNRNPA3	-0.5220368	-0.034992363	0.6016753421590268	0.8784491281179587	Macro_LYVE1
KRT14	-0.5228209	-0.31428644	0.6011283331150665	0.8777645961421041	Macro_LYVE1
LRP12	-0.5237641	-0.10977061	0.6004730674578602	0.8768837834232714	Macro_LYVE1
C1orf167	-0.52388364	-0.6290804	0.6003882830220613	0.8767979719203074	Macro_LYVE1
ZNF24	-0.5242018	-0.04134802	0.6001688672201704	0.8765535245824196	Macro_LYVE1
RP11-638I2.9	-0.52435434	-0.39688528	0.6000610285168952	0.8764340151219502	Macro_LYVE1
PNPLA4	-0.52558464	-0.05890414	0.5992074999725354	0.8754150589287868	Macro_LYVE1
RPGR	-0.52564526	-0.06313629	0.5991653517110922	0.8753914387543813	Macro_LYVE1
TNK1	-0.5261218	-0.473488	0.5988329254892268	0.8749816388306161	Macro_LYVE1
TRBV30	-0.5262291	-0.62947613	0.598758432070955	0.8749107337785142	Macro_LYVE1
RP11-262H14.4	-0.5262579	-0.15404582	0.5987395710769797	0.8749107337785142	Macro_LYVE1
C9orf40	-0.5267227	-0.1638943	0.5984167100442768	0.8745251833896539	Macro_LYVE1
NCOA5	-0.52682996	-0.055415843	0.5983424805332682	0.8744546319274751	Macro_LYVE1
RP11-192H23.6	-0.526867	-0.3978271	0.5983155775421977	0.874453243242249	Macro_LYVE1
CACNG8	-0.52696234	-0.63297254	0.5982485395655726	0.8744125315843613	Macro_LYVE1
KIF18B	-0.5271111	-0.63496673	0.5981448232761731	0.8744125315843613	Macro_LYVE1
BCAS1	-0.5280933	-0.34992343	0.5974646547001283	0.8736536735137221	Macro_LYVE1
GPR142	-0.5284894	-0.47176442	0.5971898628449899	0.8733004313484262	Macro_LYVE1
FAM215A	-0.52850646	-0.35010093	0.5971783448420473	0.8733004313484262	Macro_LYVE1
CCNB1	-0.52872497	-0.10961195	0.5970269593754036	0.8731689803637264	Macro_LYVE1
TRAP1	-0.5288448	-0.048287023	0.5969440788055809	0.8730925811205992	Macro_LYVE1
SLC2A14	-0.5290426	-0.39858124	0.5968061644269093	0.8730045543197135	Macro_LYVE1
TMCO6	-0.53021747	-0.06975824	0.5959921552715375	0.8721167236914438	Macro_LYVE1
UPK2	-0.53050804	-0.63206905	0.5957897754190131	0.8718584448628981	Macro_LYVE1
CTD-2370N5.3	-0.5305876	-0.47469467	0.5957344466991452	0.8718532097068584	Macro_LYVE1
ZNF608	-0.5311852	-0.2438644	0.5953210173816519	0.8712860029388142	Macro_LYVE1
HRSP12	-0.53261954	-0.06689225	0.5943280953127292	0.8700217597196463	Macro_LYVE1
RP13-314C10.5	-0.53274524	-0.29485056	0.594240342507544	0.8699688942189523	Macro_LYVE1
RGS5	-0.53299713	-0.122545935	0.594066511625878	0.8697899901239443	Macro_LYVE1
TSNAX	-0.53316957	-0.056662086	0.5939473863797404	0.8696533650564477	Macro_LYVE1
PLXDC2	-0.5333441	-0.038979605	0.5938266482272619	0.8695521549486903	Macro_LYVE1
PAICS	-0.533942	-0.05417071	0.5934129299943688	0.8690218734018715	Macro_LYVE1
AC104024.2	-0.5353012	-0.63774306	0.592471670533473	0.8678697707571013	Macro_LYVE1
RP11-432I5.8	-0.5353391	-0.63911474	0.5924451591875954	0.8678686663043712	Macro_LYVE1
RNF39	-0.5359426	-0.6379389	0.5920284469983526	0.8674090747994299	Macro_LYVE1
BTN2A2	-0.5359569	-0.049641468	0.5920197345274152	0.8674090747994299	Macro_LYVE1
PHF12	-0.536206	-0.056442786	0.5918475856792913	0.8672493227627068	Macro_LYVE1
C11orf74	-0.53706783	-0.062128123	0.5912522034262466	0.8665732194633935	Macro_LYVE1
RP11-408H1.3	-0.5382658	-0.40663445	0.590424255404643	0.8656233078759047	Macro_LYVE1
SFXN4	-0.5391515	-0.05618491	0.5898139186482099	0.8649738017886603	Macro_LYVE1
FAM63A	-0.53933114	-0.08602974	0.5896899108233771	0.8648477346253534	Macro_LYVE1
RP11-597D13.8	-0.53944623	-0.32368368	0.5896100547967146	0.8648059022427521	Macro_LYVE1
RP11-950C14.3	-0.54006547	-0.64310724	0.5891821195527167	0.8642158519963969	Macro_LYVE1
ZMYND19	-0.54023826	-0.11110815	0.5890644057762322	0.864080804885693	Macro_LYVE1
EDRF1	-0.54033214	-0.06443287	0.5889996643373561	0.8640287153415444	Macro_LYVE1
AC092580.4	-0.54035485	-0.4052798	0.5889831128643168	0.8640287153415444	Macro_LYVE1
FIZ1	-0.5405552	-0.116404146	0.5888457713349231	0.8639105381589697	Macro_LYVE1
IL12RB1	-0.5406421	-0.054150555	0.5887859975658204	0.863860457303843	Macro_LYVE1
CNOT4	-0.5415143	-0.045230642	0.5881849656109981	0.8630537922439128	Macro_LYVE1
TMPRSS9	-0.5417708	-0.32479018	0.588007062811704	0.862830327252746	Macro_LYVE1
MEN1	-0.54201186	-0.08599864	0.5878420824225159	0.8626258057203192	Macro_LYVE1
RP11-225H22.7	-0.54316235	-0.6462132	0.5870484173609487	0.8615361894925653	Macro_LYVE1
CWF19L1	-0.54322857	-0.066656925	0.587004273301681	0.8615361894925653	Macro_LYVE1
RP11-354M20.3	-0.54372346	-0.4893978	0.5866627422303248	0.8611952440512597	Macro_LYVE1
TMEM120B	-0.5440317	-0.09712001	0.5864514883431802	0.861010959437123	Macro_LYVE1
PTRF	-0.5449882	-0.088208556	0.5857932658445815	0.8602936973964751	Macro_LYVE1
RP11-567M16.3	-0.5463611	-0.2517592	0.5848492072107898	0.8591319347674218	Macro_LYVE1
ARMC8	-0.5469377	-0.04596335	0.5844536813790873	0.8585883475927348	Macro_LYVE1
TMEM42	-0.5473933	-0.0648192	0.5841407221247512	0.8581660122638486	Macro_LYVE1
LINC01569	-0.54750943	-0.2202002	0.5840604852692706	0.858085549431534	Macro_LYVE1
TM4SF20	-0.54805374	-0.6538593	0.583685006802878	0.8576460956441574	Macro_LYVE1
NLGN3	-0.5480555	-0.48811227	0.5836848716776761	0.8576460956441574	Macro_LYVE1
LINC01422	-0.5482867	-0.6519202	0.5835255980545497	0.8575240535960398	Macro_LYVE1
TAF13	-0.54998034	-0.05452485	0.5823651363744236	0.8560053616455015	Macro_LYVE1
PRKDC	-0.55210966	-0.04278366	0.5809058009643377	0.8540838703884626	Macro_LYVE1
KLC2	-0.5535359	-0.11160078	0.579928925075764	0.8527621862705388	Macro_LYVE1
WNT1	-0.5537783	-0.3655696	0.5797622163751897	0.8525885177437867	Macro_LYVE1
C11orf71	-0.5555088	-0.060045905	0.5785794069935626	0.8510719697564436	Macro_LYVE1
NCS1	-0.5555729	-0.10459772	0.5785353073323749	0.8510442543225077	Macro_LYVE1
HIST2H2AB	-0.555787	-0.16910064	0.5783887960086682	0.8508658790043689	Macro_LYVE1
NSMCE2	-0.5559113	-0.049969688	0.5783043036870994	0.8507787280458073	Macro_LYVE1
SPEG	-0.5565442	-0.23234724	0.577871355505905	0.8503645653324	Macro_LYVE1
ELP3	-0.5572292	-0.062142294	0.5774036582173343	0.8498619107100673	Macro_LYVE1
VARS	-0.5573823	-0.057012565	0.5772991517609882	0.8497452107568363	Macro_LYVE1
FDXACB1	-0.557921	-0.26881292	0.5769306720305105	0.8492770354054795	Macro_LYVE1
ZNF669	-0.55801153	-0.0761296	0.5768693371530662	0.8492238485684819	Macro_LYVE1
ATP8A1	-0.55804306	-0.07882918	0.5768477994711806	0.8492238485684819	Macro_LYVE1
FABP6	-0.5581068	-0.6615758	0.5768025878672256	0.8491997900724592	Macro_LYVE1
BMS1	-0.55850536	-0.06140087	0.5765323360291523	0.848876093784577	Macro_LYVE1
MICU2	-0.55890507	-0.04727009	0.5762595086306339	0.8485856336611416	Macro_LYVE1
C6orf47-AS1	-0.56011873	-0.6635058	0.5754296837215921	0.8476064454279162	Macro_LYVE1
RP11-685N10.1	-0.5603339	-0.66513515	0.5752825983079539	0.8474433553704455	Macro_LYVE1
RP11-158I9.8	-0.561719	-0.10217197	0.5743404686466835	0.8462034960243716	Macro_LYVE1
CHODL	-0.5623873	-0.66642565	0.5738833765580882	0.8455670145945523	Macro_LYVE1
MRAS	-0.5636567	-0.055373758	0.5730210314501888	0.8444810669502104	Macro_LYVE1
SAMD12-AS1	-0.5637333	-0.665628	0.5729674247954276	0.8444418784599022	Macro_LYVE1
FGFBP2	-0.56433964	-0.42201763	0.5725551901409474	0.8439791135098906	Macro_LYVE1
SOBP	-0.56436414	-0.37204957	0.5725384824239541	0.8439791135098906	Macro_LYVE1
DNAJC6	-0.5650638	-0.42319527	0.5720628196938544	0.8434009209225839	Macro_LYVE1
RP11-373D23.3	-0.5662706	-0.0960152	0.5712432340001872	0.8424506292468292	Macro_LYVE1
AC008937.2	-0.5674752	-0.29094914	0.5704238712567368	0.8415369288552252	Macro_LYVE1
LINC00339	-0.567747	-0.073560975	0.5702402327361795	0.8413467191922303	Macro_LYVE1
TMEM8B	-0.56791204	-0.09408752	0.5701281538599732	0.8412479972042012	Macro_LYVE1
MAGEE1	-0.56831074	-0.6709613	0.569855823764063	0.8409566453182523	Macro_LYVE1
LLNLR-246C6.1	-0.56857467	-0.37398523	0.5696771994653792	0.8407298654805522	Macro_LYVE1
RP11-96P7.1	-0.5690569	-0.67103446	0.569349545997751	0.8403935516208096	Macro_LYVE1
PORCN	-0.5690671	-0.08065363	0.5693441011125993	0.8403935516208096	Macro_LYVE1
ZNF614	-0.570543	-0.09000647	0.5683430806709947	0.8390917430605773	Macro_LYVE1
RP1-313I6.12	-0.5712202	-0.077382915	0.5678841205440655	0.8385978681514547	Macro_LYVE1
CHAF1B	-0.57230407	-0.2391531	0.5671494000885161	0.8376597504310026	Macro_LYVE1
ZACN	-0.572395	-0.34002927	0.5670874845048519	0.8376050194155041	Macro_LYVE1
C7orf61	-0.5731718	-0.34118995	0.5665613463911208	0.8370113563950727	Macro_LYVE1
LIPE	-0.57326573	-0.37796673	0.56649756972859	0.8369538329577791	Macro_LYVE1
CTB-50L17.9	-0.57328445	-0.67705643	0.5664839322650118	0.8369538329577791	Macro_LYVE1
DNAJC19	-0.5733286	-0.046036642	0.5664562023107267	0.8369538329577791	Macro_LYVE1
KCTD13	-0.5739974	-0.06451826	0.566003563106856	0.8365174162348629	Macro_LYVE1
KIAA0753	-0.5746668	-0.13904744	0.5655506056406082	0.8359946523846036	Macro_LYVE1
ELFN1	-0.57487047	-0.67473763	0.5654117633533313	0.8358260849570984	Macro_LYVE1
INF2	-0.5757488	-0.059465937	0.564819135660473	0.8351332261253281	Macro_LYVE1
GNB1L	-0.57637316	-0.102741145	0.5643970012339309	0.8346189405124453	Macro_LYVE1
LACE1	-0.5765044	-0.1151393	0.5643084244161605	0.8345245809461952	Macro_LYVE1
NOSTRIN	-0.5776612	-0.5119203	0.5635254793806926	0.8334764717199885	Macro_LYVE1
PRNCR1	-0.5778083	-0.4293014	0.5634265945922305	0.8333667988670157	Macro_LYVE1
CTC-550B14.7	-0.5785765	-0.2517011	0.5629087111745052	0.832820150799762	Macro_LYVE1
NAT14	-0.57945883	-0.21593699	0.5623134416021172	0.8321586920828239	Macro_LYVE1
SAMSN1-AS1	-0.57949847	-0.51331013	0.5622856444666254	0.8321541048297306	Macro_LYVE1
DDX39B-AS1	-0.58101255	-0.6852495	0.5612640808165805	0.830751710553236	Macro_LYVE1
PROSER1	-0.5812404	-0.07181707	0.5611128720480204	0.8306008747379843	Macro_LYVE1
RP11-421L21.2	-0.58178234	-0.684458	0.5607458093455338	0.8302034141879082	Macro_LYVE1
CLASP2	-0.58274674	-0.04933563	0.5600984146548567	0.829500065200683	Macro_LYVE1
ZSWIM4	-0.5831184	-0.13297899	0.5598479534247323	0.8292384799847428	Macro_LYVE1
RP3-406P24.3	-0.58349025	-0.43451917	0.559596252597095	0.8289385445795533	Macro_LYVE1
SGCG	-0.5841446	-0.68681115	0.5591556765785674	0.8284680254447143	Macro_LYVE1
RP11-582E3.6	-0.5853096	-0.1706735	0.5583740929458845	0.8274555432870929	Macro_LYVE1
RP4-633O19__A.1	-0.5871215	-0.69332564	0.5571540543739515	0.8260472017986412	Macro_LYVE1
FAM195B	-0.5877796	-0.04452941	0.5567153035824816	0.8254693468979113	Macro_LYVE1
XCL1	-0.58801156	-0.268769	0.556558963019398	0.8252738502827794	Macro_LYVE1
CEP135	-0.5881301	-0.0641636	0.5564798781210945	0.8252292158537105	Macro_LYVE1
RP11-799M12.2	-0.5882945	-0.6894509	0.5563678711778455	0.8251720684684535	Macro_LYVE1
SPNS3	-0.5886801	-0.064019926	0.5561108144655713	0.8248634346981405	Macro_LYVE1
CFAP20	-0.5894151	-0.06349221	0.555617865790286	0.8243136968842366	Macro_LYVE1
HHLA3	-0.58980125	-0.08491532	0.5553589558364713	0.8239658590028209	Macro_LYVE1
FAHD1	-0.59023947	-0.07035095	0.5550652253997542	0.8236025940029646	Macro_LYVE1
COL7A1	-0.5920559	-0.25711703	0.5538477040947827	0.821904626371707	Macro_LYVE1
SLC25A43	-0.5922169	-0.0692267	0.5537405581065358	0.8217818166332636	Macro_LYVE1
ZNF681	-0.592723	-0.1661073	0.5534015558386478	0.82138725265087	Macro_LYVE1
RP11-338I21.1	-0.5928078	-0.35114607	0.5533442012811041	0.8213744886543689	Macro_LYVE1
RP11-857B24.5	-0.5936599	-0.6983713	0.5527722390244006	0.8205977803977688	Macro_LYVE1
TRBV28	-0.5938574	-0.5240867	0.5526409598430624	0.820439042163912	Macro_LYVE1
IGKV1-8	-0.5942877	-0.69547594	0.5523532281328897	0.8201828100053967	Macro_LYVE1
